"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"CIT",7.38838138085127e-09,-0.382438010739365,5.56055207655032e-08,0.999811852256681,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"OVOL1",7.32573721876669e-09,-0.384426903364141,5.466658872606e-08,0.999813447512381,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"STC2",7.14647743424206e-09,-0.390204953400583,5.202395381831e-08,0.999818012426075,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BRCA2",7.01699101591456e-09,-0.394461285520374,5.01557978156377e-08,0.999821309843431,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FOSL1",6.99901147296127e-09,-0.395057929941343,4.98991000339737e-08,0.999821767698841,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CCL20",6.91655723678366e-09,-0.397812132990834,4.8730318786357e-08,0.999823867425076,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAM49A",6.90281520885899e-09,-0.398274057223516,4.85368733670001e-08,0.999824217370669,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC007952.4",6.86105439106172e-09,-0.399682957528128,4.79513707422906e-08,0.999825280824639,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PCNA",6.85142884305025e-09,-0.400008804530977,4.78169207207305e-08,0.999825525942618,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TYMS",6.79816780521061e-09,-0.401819378156384,4.70763803403678e-08,0.999826882253752,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TDO2",6.78909441063055e-09,-0.402129108160323,4.69508001732897e-08,0.999827113310949,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MAB21L2",6.77866507874159e-09,-0.402485590161372,4.68066603695058e-08,0.999827378897568,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"G0S2",6.75850745855469e-09,-0.403176008708827,4.65286976678413e-08,0.999827892218484,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"STARD4-AS1",6.75595050850637e-09,-0.403263720663233,4.64934978693088e-08,0.99982795733212,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CXCL3",6.74934748663934e-09,-0.403490366234823,4.64026601526771e-08,0.999828125480403,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ATAD2",6.7295827311307e-09,-0.404169989867052,4.61312874415721e-08,0.999828628796881,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMCC3",6.66445999948811e-09,-0.406422199950278,4.52427748406462e-08,0.999830287170238,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LAMA3",6.58944654588117e-09,-0.40904142472835,4.42300245725544e-08,0.999832197414322,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ASPN",6.52562921309769e-09,-0.411291164661876,4.33774571088587e-08,0.999833822545238,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NPM3",6.39735041561469e-09,-0.415874575617346,4.16888180056571e-08,0.999837089210117,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TACSTD2",6.26558335365953e-09,-0.420670529371078,3.99891640869712e-08,0.999840444704886,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FGL2",6.22084463072457e-09,-0.422319779853772,3.94201263064437e-08,0.999841583992267,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ADAM19",6.21960133953636e-09,-0.422365766548687,3.94043709545672e-08,0.999841615653116,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TCOF1",6.20934856238053e-09,-0.422745314178959,3.92745648080027e-08,0.999841876743707,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SERPINB3",6.17845882660515e-09,-0.423892278531615,3.88847772793666e-08,0.999842663361739,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MCM4",6.17370167614221e-09,-0.424069379371109,3.88249210829343e-08,0.999842784504256,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RSPO3",6.17279729644557e-09,-0.424103061976891,3.88135470644291e-08,0.999842807534604,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FST",6.14022186514482e-09,-0.42531930107823,3.8404969954733e-08,0.999843637079468,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HEPHL1",6.13693224262592e-09,-0.42544244888999,3.83638300695509e-08,0.999843720850867,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KIF20A",6.10482776710223e-09,-0.426647451411728,3.79634902927426e-08,0.999844538402676,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HLA-DMB",6.08340904340446e-09,-0.427454587984142,3.76975685953565e-08,0.99984508383804,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RNF144B",6.03029045391446e-09,-0.429467505977976,3.70421139703208e-08,0.999846436521684,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RAB3IP",6.00720897028312e-09,-0.430347206674433,3.67590925524452e-08,0.999847024299817,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H3B",5.88431554182897e-09,-0.435083452412562,3.52704669030988e-08,0.999850153824383,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H1B",5.79966083849759e-09,-0.438398637543581,3.42629297623092e-08,0.999852309586307,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SOX4",5.77063226118085e-09,-0.439545576734963,3.39208011353966e-08,0.999853048809283,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IGHG3",5.71357683283463e-09,-0.441815258704891,3.32533532470675e-08,0.999854501745921,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ANKRD37",5.68358537225189e-09,-0.443016610195928,3.29051653687659e-08,0.99985526548906,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CTSH",5.64295452548907e-09,-0.44465337158235,3.24363817422026e-08,0.999856300167927,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SORL1",5.62868472730474e-09,-0.445230757229258,3.22725401296045e-08,0.999856663553379,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ATAD5",5.58895726564508e-09,-0.446845256926257,3.18185862889493e-08,0.999857675227225,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CADM3",5.5870404645684e-09,-0.446923418333879,3.17967648868725e-08,0.999857724039241,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAM83D",5.56129064450835e-09,-0.447975791249123,3.15043473870943e-08,0.999858379767506,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD302",5.47858556968463e-09,-0.451386127290944,3.05742773257975e-08,0.999860485881456,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LUCAT1",5.4137736983692e-09,-0.45409153603135,2.98551665104769e-08,0.999862136338658,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ADRB2",5.40546238570998e-09,-0.454440600289657,2.97635686099102e-08,0.999862347989171,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNIP3",5.3810024674788e-09,-0.455470725723585,2.94948155388862e-08,0.999862970869631,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SGPP2",5.3355920471303e-09,-0.45739452746202,2.89991010387501e-08,0.999864127262029,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC43A3",5.29109396606338e-09,-0.459294185088349,2.85174212390591e-08,0.999865260421386,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NQO1",5.25084413112362e-09,-0.46102504489594,2.80852022258864e-08,0.999866285397654,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CHRDL2",5.24341123119236e-09,-0.461346001093548,2.80057457652e-08,0.999866474679077,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"INCENP",5.22366630258968e-09,-0.462200611468723,2.77952223964517e-08,0.99986697749066,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PPP1R14B",5.15238222390536e-09,-0.465310625287056,2.70417907861337e-08,0.999868792764912,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HELLPAR",5.11865148120031e-09,-0.466795914193724,2.66888845276205e-08,0.999869651730193,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NDC80",5.07713490503864e-09,-0.468636317578681,2.62577015966096e-08,0.999870708964475,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H1D",5.05287486241865e-09,-0.469718098508117,2.60073670854491e-08,0.999871326755033,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PIF1",5.03625281800621e-09,-0.470462024693197,2.58365397532521e-08,0.999871750041268,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT6C",5.00829113666651e-09,-0.471718515855691,2.55504430801203e-08,0.999872462095364,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H3G",4.98118028929256e-09,-0.472942883390131,2.52745728081351e-08,0.999873152482672,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HLA-DMA",4.96431168423614e-09,-0.473707759193736,2.51036796233125e-08,0.999873582047661,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IGFBP5",4.90484805037441e-09,-0.476423023095577,2.45058864847448e-08,0.99987509631011,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CLCA2",4.9032852840742e-09,-0.476494786197909,2.44902730051283e-08,0.999875136106506,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TROAP",4.89492076531185e-09,-0.476879243742385,2.44067883168651e-08,0.999875349111932,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SNHG1",4.8639147763337e-09,-0.478309603341157,2.40985668453127e-08,0.999876138690398,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LY6D",4.80994189164462e-09,-0.48081937424258,2.35667102110907e-08,0.99987751312898,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ODC1",4.76229863588569e-09,-0.483056199046894,2.31021582083005e-08,0.999878726381325,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EVI2A",4.75636981483335e-09,-0.483335977091282,2.30446719761517e-08,0.999878877360848,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BCAT1",4.71432356382245e-09,-0.485329272768661,2.2639043573847e-08,0.99987994808349,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GMPR",4.66466581491378e-09,-0.4877043490189,2.21646242455877e-08,0.999881212635615,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MCM5",4.60826355827555e-09,-0.490430075449666,2.16318628665807e-08,0.999882648939013,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RPA3",4.60235862484929e-09,-0.490717193429909,2.15764611430491e-08,0.99988279931023,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GADD45A",4.60044005088162e-09,-0.490810553180982,2.15584758395538e-08,0.999882848167394,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MCM7",4.58616855737834e-09,-0.491506132522073,2.14249258248969e-08,0.99988321159602,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BRCA1",4.57002783553613e-09,-0.492295193680406,2.1274383938186e-08,0.999883622625206,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EFNA1",4.56788552804667e-09,-0.492400113852391,2.12544428825897e-08,0.999883677179823,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AKAP12",4.55354443259587e-09,-0.493103628730118,2.11211936992049e-08,0.999884042380887,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TWIST1",4.52902891664738e-09,-0.494310940928629,2.08943800146857e-08,0.999884666677165,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H1E",4.52146388130998e-09,-0.494684695858596,2.08246367151016e-08,0.999884859323464,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNNT1",4.5179224410046e-09,-0.494859858329301,2.07920276629544e-08,0.999884949507493,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CTNNAL1",4.50517351706242e-09,-0.495491466436957,2.06748490350826e-08,0.999885274163347,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMEM265",4.47880214939952e-09,-0.496803136663285,2.04335139173536e-08,0.999885945719545,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CFB",4.4441807983709e-09,-0.498535858306696,2.01188308488166e-08,0.999886827364485,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MCM10",4.42227073893237e-09,-0.499638764991661,1.99209459275702e-08,0.999887385311892,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SEMA7A",4.40134838661716e-09,-0.500696603291742,1.9732894529562e-08,0.999887918106989,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FZD10",4.38866986152011e-09,-0.50133986065273,1.96193731099668e-08,0.999888240970112,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RGS4",4.38600675046298e-09,-0.501475191053276,1.9595569671339e-08,0.999888308787176,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CHI3L1",4.38588259217542e-09,-0.50148150218634,1.95944602713418e-08,0.999888311948911,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RBP1",4.38354272066933e-09,-0.50160047141873,1.95735585311817e-08,0.999888371534566,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DCLK1",4.37058745704451e-09,-0.502260220820187,1.94580328448491e-08,0.999888701444933,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"F11R",4.35862346853147e-09,-0.502871071664479,1.935165032405e-08,0.999889006112129,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAM111B",4.33837671384345e-09,-0.503908303708866,1.91722826393897e-08,0.999889521702893,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"OTUD1",4.32503986138185e-09,-0.504593953538616,1.90545866005426e-08,0.999889861330555,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IGLC2",4.29085127629912e-09,-0.506360420852406,1.87545317632131e-08,0.999890731954958,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CTSS",4.24900368235916e-09,-0.508540131766581,1.83904991530314e-08,0.999891797618729,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"OCIAD2",4.23160668857296e-09,-0.509452039985658,1.82402124278612e-08,0.999892240639325,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BARX1",4.23150420236594e-09,-0.509457422163873,1.82393289111795e-08,0.999892243249172,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H1A",4.21113584619116e-09,-0.510529450762999,1.80641614012615e-08,0.999892761936562,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FBXO5",4.18885917274972e-09,-0.511707333336502,1.78735500899682e-08,0.999893329219925,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMEM154",4.14570681102624e-09,-0.514005326883704,1.750719109342e-08,0.999894428110069,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DHCR7",4.1342103034802e-09,-0.514621221839101,1.7410226937758e-08,0.999894720872697,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRTDAP",4.11368580778821e-09,-0.515724652258821,1.72377881429243e-08,0.999895243536235,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DSC3",4.0930181311562e-09,-0.516840853900387,1.70650136105192e-08,0.999895769845926,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"C19orf48",4.04321373199939e-09,-0.519551860917433,1.66522415212377e-08,0.999897038132555,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SERPINF1",4.0334050955704e-09,-0.520089354213416,1.65715444958713e-08,0.999897287912949,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MMP16",4.03240736484554e-09,-0.520144094448752,1.65633470082716e-08,0.999897313320514,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RAP2B",4.00444573335673e-09,-0.52168323649801,1.6334435387701e-08,0.999898025373344,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLEK2",3.95780395860243e-09,-0.524272518829036,1.59561407702096e-08,0.999899213122625,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H4C",3.92209066128264e-09,-0.526273952256849,1.56694790775099e-08,0.999900122574366,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CXCL12",3.92202975115081e-09,-0.526277379905362,1.56689923867587e-08,0.999900124125464,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMEM106C",3.90359857550162e-09,-0.52731680492412,1.55220687879767e-08,0.999900593481867,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ELF3",3.90281172121673e-09,-0.527361278841756,1.55158118047637e-08,0.999900613519389,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H2AH",3.89695523907127e-09,-0.52769255059218,1.5469281301181e-08,0.999900762656777,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ABCA8",3.87460762945448e-09,-0.528960818932967,1.52923687102695e-08,0.999901331746556,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"VCAM1",3.85518771142472e-09,-0.530068352115024,1.51394591322171e-08,0.999901826281634,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HYMAI",3.84776214854338e-09,-0.530493179850416,1.50811944002208e-08,0.999902015376217,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LYAR",3.83648699844649e-09,-0.531139676828942,1.4992938637688e-08,0.9999023025019,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNFAIP8L1",3.81936267653847e-09,-0.532124869292607,1.48593941142529e-08,0.999902738578811,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"COL17A1",3.8140024712624e-09,-0.532434077372955,1.48177151650037e-08,0.999902875078333,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SQLE",3.80490481496245e-09,-0.532959789782791,1.47471091799606e-08,0.999903106753367,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HK2",3.78350646552284e-09,-0.534200826715095,1.45817034926093e-08,0.9999036516699,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"APOD",3.75470810849457e-09,-0.535881160930918,1.43605694990909e-08,0.999904385030242,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CDC45",3.73045402275846e-09,-0.53730546693256,1.41756403283427e-08,0.999905002669109,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
