"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"GPR143",2.68326040775607e-17,-1.638545837194,9.2768883838775e-18,0.999999997569804,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FLG",2.66599845449109e-17,-1.63905506818673,9.1579121444995e-18,0.999999997585438,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TCF15",2.66069981374548e-17,-1.63921199158462,9.12154583271317e-18,0.999999997590237,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KIR3DL2",2.66029630933911e-17,-1.63922395353735,9.11877941402088e-18,0.999999997590603,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"BANCR",2.63785597076887e-17,-1.63989185995735,8.96558937457642e-18,0.999999997610927,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IGFL3",2.6308263047148e-17,-1.64010217087069,8.91786795106939e-18,0.999999997617293,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ATP10B",2.63035502565859e-17,-1.64011628902528,8.91467319211138e-18,0.99999999761772,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MRLN",2.60379581901775e-17,-1.64091573577818,8.73555569224061e-18,0.999999997641774,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HSD17B2",2.58541751086543e-17,-1.64147336508861,8.61267497421723e-18,0.99999999765842,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TNN",2.57377049010338e-17,-1.64182865873764,8.53525145823762e-18,0.999999997668968,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CADM2",2.55922080556192e-17,-1.64227459584509,8.43902360629594e-18,0.999999997682146,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"GAPT",2.55433010841688e-17,-1.64242501936944,8.40680030435629e-18,0.999999997686575,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LRRTM1",2.52036598561102e-17,-1.64347707384402,8.18472149124778e-18,0.999999997717336,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SMTNL2",2.50397877973528e-17,-1.64398937831613,8.07863476962745e-18,0.999999997732178,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ATOH8",2.49341188393109e-17,-1.64432137439236,8.01059428279069e-18,0.999999997741748,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PURPL",2.48470133750882e-17,-1.64459602776675,7.95472322989302e-18,0.999999997749637,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AQP9",2.47370430491056e-17,-1.64494405273283,7.8844654775751e-18,0.999999997759597,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IGLC2",2.45379684287284e-17,-1.64557772753771,7.75807355601224e-18,0.999999997777627,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KIR2DL4",2.45032445535726e-17,-1.64568874446835,7.73613206805632e-18,0.999999997780772,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"OPN4",2.44952158179221e-17,-1.64571443415695,7.73106325494557e-18,0.999999997781499,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"S100A7",2.44775423799735e-17,-1.64577101165313,7.71991126702639e-18,0.9999999977831,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LINC02096",2.44523756822213e-17,-1.64585164243248,7.70404490322434e-18,0.999999997785379,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KBTBD12",2.44475404057521e-17,-1.64586714281963,7.70099836865043e-18,0.999999997785817,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FOXD3-AS1",2.43629914352939e-17,-1.64613864021087,7.64782446434962e-18,0.999999997793474,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TPSAB1",2.43247114425572e-17,-1.64626184910956,7.62381028125183e-18,0.999999997796941,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CPA3",2.42619711561799e-17,-1.64646417528906,7.58453308938341e-18,0.999999997802623,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PRG2",2.42494532588264e-17,-1.64650460122802,7.57670867038307e-18,0.999999997803757,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KRTDAP",2.42055836179844e-17,-1.64664642877439,7.5493194485482e-18,0.99999999780773,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LINC01647",2.40955538323142e-17,-1.64700319733277,7.48084251384945e-18,0.999999997817696,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AL133405.1",2.40283903383519e-17,-1.64722171526381,7.43919671651573e-18,0.999999997823779,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MUSK",2.39655221990384e-17,-1.64742677122217,7.40031965347314e-18,0.999999997829472,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CAPNS2",2.38741558436076e-17,-1.64772566900661,7.34400113315579e-18,0.999999997837747,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LILRA6",2.3767872929673e-17,-1.64807470067626,7.27875866441615e-18,0.999999997847373,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"GRIK3",2.3726478991793e-17,-1.648211028967,7.25342748588685e-18,0.999999997851122,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC244502.1",2.36079358592945e-17,-1.64860266513721,7.18112885082896e-18,0.999999997861859,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MYL4",2.35100466687538e-17,-1.64892744102225,7.12169989355472e-18,0.999999997870724,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ZNF536",2.34902711974313e-17,-1.64899320389883,7.10972409934721e-18,0.999999997872515,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KANK4",2.34788186726628e-17,-1.64903131245124,7.10279319235798e-18,0.999999997873553,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ADGRG3",2.32345268426368e-17,-1.64984832590527,6.95575620332793e-18,0.999999997895678,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AL606500.1",2.3229801174639e-17,-1.64986420878714,6.95292703000843e-18,0.999999997896106,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CSRP3",2.30430534099462e-17,-1.65049427202159,6.84158519092835e-18,0.999999997913019,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"COLEC10",2.30387171304341e-17,-1.65050895816982,6.83901051180306e-18,0.999999997913412,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LRRN1",2.28392783871766e-17,-1.65118720028905,6.72111679774178e-18,0.999999997931475,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLC26A7",2.28138149272696e-17,-1.65127418969737,6.7061384361841e-18,0.999999997933781,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"C6orf223",2.26193222910273e-17,-1.6519416056221,6.59228331348167e-18,0.999999997951396,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"RBM20",2.24689762697683e-17,-1.65246118055253,6.50493943496963e-18,0.999999997965013,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CDH19",2.23803396458096e-17,-1.65276900675383,6.45371871066932e-18,0.99999999797304,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FAM155B",2.21725496128744e-17,-1.65349508932585,6.33443606271147e-18,0.99999999799186,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MTUS2-AS1",2.21668055712753e-17,-1.65351525013769,6.33115447787923e-18,0.99999999799238,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"DEFB1",2.2112527497619e-17,-1.65370599804492,6.30018726046479e-18,0.999999997997296,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"GATA2",2.20102256309141e-17,-1.65406669620021,6.24202746803248e-18,0.999999998006561,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FABP4",2.18093365729918e-17,-1.65477953513583,6.12860450131266e-18,0.999999998024755,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PLAC4",2.14994621558304e-17,-1.65589111192093,5.95568716101992e-18,0.99999999805282,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LRRC39",2.13635328095351e-17,-1.65638340352263,5.88061612182644e-18,0.999999998065131,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ANK3",2.12594353341305e-17,-1.65676237544748,5.82344712483664e-18,0.999999998074559,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FCRLA",2.10897637981437e-17,-1.65738377126573,5.73086420368489e-18,0.999999998089926,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CA9",2.08933226268292e-17,-1.65810901522704,5.62460083873325e-18,0.999999998107718,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"BBOX1",2.07086219936764e-17,-1.65879669627042,5.52559547994249e-18,0.999999998124446,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SCUBE1",2.0631639130448e-17,-1.65908499853514,5.48458980529568e-18,0.999999998131418,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KLHL31",2.06195089656145e-17,-1.65913051704278,5.47814248228472e-18,0.999999998132517,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IGLV3-19",2.06016399609933e-17,-1.65919761576211,5.4686518064511e-18,0.999999998134135,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AL356515.1",2.05422582590501e-17,-1.65942098381885,5.43717180353002e-18,0.999999998139513,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HS3ST6",2.0475269160978e-17,-1.65967368637273,5.40176796968383e-18,0.99999999814558,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KLRF1",2.02508777554791e-17,-1.66052576976817,5.28401924049808e-18,0.999999998165903,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CTSG",2.0245319995315e-17,-1.66054698504437,5.28111928898643e-18,0.999999998166407,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"DES",1.99545181485075e-17,-1.66166463666753,5.13049391056723e-18,0.999999998192744,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PMP2",1.99452774050492e-17,-1.66170039869092,5.12574324706017e-18,0.999999998193581,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NRXN3",1.98092953757471e-17,-1.66222843582843,5.05608937001788e-18,0.999999998205897,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CRTAC1",1.98077784289238e-17,-1.66223434525083,5.05531503404128e-18,0.999999998206034,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CNTFR",1.97230380136219e-17,-1.662565127617,5.01215288516636e-18,0.999999998213709,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SOHLH2",1.96522996608392e-17,-1.66284226253132,4.97626433449718e-18,0.999999998220116,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CD300E",1.96387115260498e-17,-1.66289560312703,4.96938526434493e-18,0.999999998221346,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FDCSP",1.9632459901094e-17,-1.66292015553099,4.96622194193157e-18,0.999999998221913,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"Z99289.1",1.94435651330948e-17,-1.66366544891539,4.87111614382912e-18,0.99999999823902,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MYBPC1",1.94076378297757e-17,-1.66380796022715,4.85313133700756e-18,0.999999998242274,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TMEM38A",1.91694201390159e-17,-1.66475911480183,4.73472367655654e-18,0.99999999826385,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LINC02099",1.91483956981251e-17,-1.66484358589319,4.72434356819427e-18,0.999999998265754,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NCR3",1.90697095788436e-17,-1.66516049159764,4.68559604333912e-18,0.99999999827288,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PADI2",1.90326561278077e-17,-1.66531014266127,4.66740501333231e-18,0.999999998276236,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC108105.1",1.90250868641779e-17,-1.66534074649786,4.66369330923152e-18,0.999999998276922,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CYP2W1",1.90005454762948e-17,-1.66544004914848,4.65166921833459e-18,0.999999998279144,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LINC01268",1.88384359585573e-17,-1.66609899732585,4.57263327569028e-18,0.999999998293826,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NRN1",1.87885160007037e-17,-1.6663029711525,4.54843134933083e-18,0.999999998298348,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TRGV10",1.8749738228629e-17,-1.66646176440411,4.52967563492309e-18,0.99999999830186,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IL22",1.85414270230126e-17,-1.66732002934941,4.42958457856479e-18,0.999999998320726,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"DIPK2B",1.84853336584984e-17,-1.6675526658356,4.40282348260392e-18,0.999999998325806,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ELAVL3",1.83510935640998e-17,-1.66811206579468,4.3391092529887e-18,0.999999998337964,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AL354743.1",1.82049314328794e-17,-1.66872547193034,4.27026455187865e-18,0.999999998351202,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SOSTDC1",1.81958252750445e-17,-1.66876383894347,4.26599362366554e-18,0.999999998352027,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HBA2",1.81039041873421e-17,-1.66915212912237,4.22300087327837e-18,0.999999998360352,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SCYGR4",1.80368021676804e-17,-1.66943673375925,4.19175383103328e-18,0.999999998366429,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PCDH20",1.78584776664801e-17,-1.6701978661853,4.10927831386248e-18,0.99999999838258,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ROPN1B",1.78216846094711e-17,-1.67035578329322,4.09236341596946e-18,0.999999998385912,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PSG5",1.75830459580632e-17,-1.67138741825169,3.98350080004384e-18,0.999999998407525,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"XKR4",1.75147571421791e-17,-1.67168501674669,3.95261874436408e-18,0.99999999841371,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TIMD4",1.699974108079e-17,-1.67396467321736,3.72358523722096e-18,0.999999998460355,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PIP5K1B",1.6998275352131e-17,-1.67397125186187,3.72294316505241e-18,0.999999998460487,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ST8SIA6",1.69953723561628e-17,-1.67398428295801,3.72167165180819e-18,0.99999999846075,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ADRA2B",1.69474432828798e-17,-1.67419972753534,3.70071009263615e-18,0.999999998465091,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC073476.3",1.68252617834239e-17,-1.6747515048042,3.64754237906809e-18,0.999999998476157,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LINC01291",1.66905287348387e-17,-1.67536428343233,3.58935881909105e-18,0.99999999848836,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"COL28A1",1.6648729050673e-17,-1.67555532340133,3.57140298377135e-18,0.999999998492145,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IGHV4-39",1.64852042808093e-17,-1.67630698423894,3.50159047791405e-18,0.999999998506956,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SPRR2G",1.6484562706791e-17,-1.676309946882,3.50131793221551e-18,0.999999998507014,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CCL21",1.64792138591258e-17,-1.67633465080165,3.49904611243088e-18,0.999999998507498,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KLRK1",1.64319699476357e-17,-1.6765531721326,3.47901218771366e-18,0.999999998511777,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PPP1R9A",1.64117612162169e-17,-1.6766468230075,3.4704601771851e-18,0.999999998513607,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PTGER1",1.61945542709831e-17,-1.67766019651493,3.37920613304928e-18,0.999999998533279,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PLP1",1.61093663378377e-17,-1.67806107785502,3.34374847871614e-18,0.999999998540995,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ACOD1",1.59651850248124e-17,-1.67874406708898,3.28416220147938e-18,0.999999998554053,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MIA",1.57181635221152e-17,-1.6799275980285,3.18331995300272e-18,0.999999998576426,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC005614.1",1.55274562130262e-17,-1.68085315581374,3.10654259429163e-18,0.999999998593698,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLC8A3",1.5463068066513e-17,-1.68116802805237,3.08083203445806e-18,0.999999998599529,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MSMB",1.53862421058774e-17,-1.68154531626223,3.0502947691145e-18,0.999999998606487,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC073263.2",1.535681299682e-17,-1.68169030327605,3.03863739258966e-18,0.999999998609153,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PRR9",1.53206121372064e-17,-1.68186900564287,3.02432822156593e-18,0.999999998612431,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC019129.2",1.50743598526259e-17,-1.68309508780103,2.92788788839937e-18,0.999999998634734,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ADAMDEC1",1.42802481283957e-17,-1.68717933471536,2.62753308682161e-18,0.999999998706656,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CD300A",1.42704064074415e-17,-1.68723125939416,2.62391262641435e-18,0.999999998707547,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IGLON5",1.41624996984498e-17,-1.68780275767903,2.58438084508032e-18,0.99999999871732,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PLIN5",1.41135657634837e-17,-1.68806325273091,2.56655271455186e-18,0.999999998721752,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CLDN6",1.41000068953094e-17,-1.6881355800115,2.56162372147095e-18,0.99999999872298,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
