"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"PID1",1.62048924123508e-06,1.16230859328652,0.00527591436507291,0.942096184595425,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SULF1",1.61328186334784e-06,1.16026890165251,0.00522908783221693,0.942353271235855,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FAM20A",1.60448813251738e-06,1.15776940890257,0.00517223742241754,0.942666951100953,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PARM1",1.60353695098631e-06,1.15749832881351,0.00516610677135436,0.942700881089733,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LTBP2",1.599108537082e-06,1.15623440030918,0.0051376121751352,0.942858850236864,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ZNF469",1.58149343583694e-06,1.15117619898094,0.00502504807562157,0.943487233411274,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PAPPA",1.57108223186415e-06,1.14816330426895,0.00495910458864999,0.943858648656344,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SORT1",1.56647716755273e-06,1.1468250519943,0.00493007552083582,0.944022936252645,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EVA1A",1.5506894759825e-06,1.14221070954605,0.00483120106931086,0.944586186787481,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KLF5",1.53935218238656e-06,1.1388715953179,0.00476081622381127,0.944990679536832,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC7A5",1.53376201952607e-06,1.13721719948417,0.00472630116689016,0.945190130983413,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NRGN",1.53127225690275e-06,1.13647865556278,0.00471096917035864,0.945278964342217,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CERCAM",1.52962794917437e-06,1.13599032262289,0.00470085715542338,0.94533763270928,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TAGLN",1.52930803116195e-06,1.13589525857145,0.00469889101508021,0.945349047314786,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CTSV",1.51847954436388e-06,1.13266721827288,0.00463258424099049,0.945735411984327,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ABL2",1.50791272403492e-06,1.12949764136786,0.0045683339682496,0.946112452597066,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SMOC2",1.50293700298797e-06,1.12799838837986,0.0045382350741775,0.946289998261517,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RAMP1",1.46610430447524e-06,1.11676264818941,0.00431852234850553,0.94760435968843,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NTN1",1.4589845526769e-06,1.11456224880093,0.0042766806456299,0.947858441995236,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GJA4",1.45562595979553e-06,1.11352098281738,0.00425701340987008,0.94797830181168,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NTM",1.45113204550066e-06,1.1121244286164,0.00423076886192772,0.948138680263265,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NDUFA4L2",1.43867967216145e-06,1.10823472693559,0.00415847072359245,0.948583090518815,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RGS5",1.43362933699019e-06,1.10664874331338,0.00412932621106441,0.948763335485367,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COL4A2",1.43329898761505e-06,1.1065448311236,0.00412742339960244,0.948775125648191,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COLEC12",1.43051878967409e-06,1.10566947915009,0.00411142684208965,0.948874351303207,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FRY",1.42347719400531e-06,1.10344571609917,0.00407105023000083,0.949125670385333,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SAMD5",1.42051318159465e-06,1.10250678047471,0.00405411412358457,0.949231459411246,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PPP1R14B-AS1",1.41968597495159e-06,1.1022444321636,0.00404939383836499,0.949260983531439,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDCP1",1.418830926217e-06,1.10197311265923,0.00404451756789086,0.949291501446628,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ESAM",1.41126062568585e-06,1.09956466368278,0.00400147293190682,0.949561699565417,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MYL9",1.40732110590543e-06,1.09830683727574,0.00397916397051272,0.949702310656526,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GALNT3",1.40360563143494e-06,1.09711770943653,0.00395818089025178,0.949834926458101,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CSRP1",1.39527621919126e-06,1.09444182916258,0.00391134224160358,0.950132231803555,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ZEB1",1.39504264027507e-06,1.09436658841121,0.00391003277958169,0.950140569137983,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SDC4",1.39136057682441e-06,1.09317905358911,0.00388941980513946,0.950271996936318,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GNG11",1.38559618377032e-06,1.0913143761715,0.00385725890930296,0.950477754250373,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EFHD1",1.38348532608872e-06,1.09062984790142,0.00384551533968472,0.950553101154716,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PALM2-AKAP2",1.36955101997433e-06,1.08608796060341,0.00376844225769071,0.951050496211245,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PTP4A3",1.36385319603872e-06,1.08421906082542,0.00373715133864598,0.951253889630136,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"F2R",1.36221830915088e-06,1.08368154857181,0.00372819706447933,0.95131225025717,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HMGA1",1.34135211212873e-06,1.07677102426456,0.0036148562252988,0.952057134610757,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MEF2C",1.33894186706315e-06,1.0759667233886,0.00360187699115957,0.952143178579602,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AKR1B1",1.33731489441135e-06,1.07542308233518,0.00359312889669322,0.952201260617192,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ATP1B1",1.33458737036095e-06,1.07451039609092,0.00357848709263819,0.952298632309787,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IGFBP6",1.32607418871598e-06,1.07165113872111,0.00353297917443806,0.952602554608958,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FYB1",1.32290174375104e-06,1.07058151120499,0.00351609508892725,0.952715813298506,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SPON2",1.31847918358161e-06,1.06908662864534,0.00349262524391805,0.952873703641396,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"C1QTNF1",1.31118014429933e-06,1.06660980392166,0.00345406226064212,0.953134291547484,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLEK2",1.3047046147538e-06,1.06440227191024,0.0034200293314192,0.953365482974504,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KCNQ1OT1",1.30431596964526e-06,1.06426947561892,0.00341799211979578,0.953379358631503,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KLHL23",1.29331080505076e-06,1.06049462255631,0.00336055684171214,0.953772277928077,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDH6",1.28470949260682e-06,1.05752462558897,0.00331600594089215,0.954079379902712,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANTXR1",1.27759031250715e-06,1.05505316983522,0.00327935666848409,0.954333568859899,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HOPX",1.26746385871855e-06,1.05151681404653,0.0032275769303652,0.954695139942566,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COL10A1",1.26737055219658e-06,1.0514841144258,0.00322710174065353,0.954698471551146,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PMP22",1.25559006320432e-06,1.04733852073678,0.00316738732007759,0.95511911277607,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MIR100HG",1.25018442793641e-06,1.04542481975771,0.00314017320875826,0.955312133831145,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADRA2A",1.2292902355608e-06,1.03795889592662,0.00303608759736763,0.956058235171438,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COL4A1",1.22811296531243e-06,1.03753492633184,0.00303027516353295,0.956100274938432,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANPEP",1.22375037754662e-06,1.03596071320101,0.00300878469561824,0.956256061959997,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SDC2",1.2159617685663e-06,1.03313795117909,0.00297060750880176,0.956534195574393,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC16A3",1.21413452211349e-06,1.03247341902907,0.00296168625194109,0.95659944787308,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"JAG1",1.20677430843657e-06,1.029787737707,0.00292588697203483,0.956862289392966,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OLFML3",1.19158979096096e-06,1.02420128880542,0.0028527189113604,0.957404560401965,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SNCG",1.1873877237205e-06,1.0226442919127,0.00283263451568782,0.9575546285413,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NEURL1B",1.18676869314851e-06,1.02241451314268,0.00282968176445165,0.957576736064947,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PSD3",1.18345666071866e-06,1.02118332504961,0.00281390965966857,0.957695019686899,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NRARP",1.17320936099553e-06,1.01735482543099,0.0027653905399304,0.958060990507857,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC7A1",1.17072475080901e-06,1.01642212830232,0.00275368991401359,0.958149726909514,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EBF2",1.1561965453607e-06,1.01093334335431,0.00268576969137874,0.95866860362787,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SERPINI1",1.14453753342605e-06,1.00648457894105,0.00263187653671589,0.959085019408214,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ODC1",1.12083239417394e-06,0.99731528453509,0.00252398507532977,0.959931711570471,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CELF2",1.09421936922169e-06,0.986816096200271,0.00240554912352375,0.960882320421623,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CAV1",1.09334870177542e-06,0.986468834645546,0.00240172246846055,0.960913421334902,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KLF9",1.09145227226135e-06,0.98571161174392,0.00239339804776773,0.960981163466883,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PXDN",1.08873362589429e-06,0.9846240697061,0.00238148969532709,0.961078276400061,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FGFBP1",1.08457553964561e-06,0.982956087015285,0.00236333368426322,0.961226808769926,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LINGO1",1.07815559342623e-06,0.980369719386581,0.00233543784989326,0.961456140426761,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GJA1",1.06415744120957e-06,0.97468315280719,0.00227518756903678,0.961956189828565,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"WFDC1",1.06379490283078e-06,0.974535005888309,0.00227363760607717,0.961969140816067,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADAP2",1.06256128166913e-06,0.974030569313544,0.00226836745264599,0.962013209638642,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IL11",1.05722015891593e-06,0.971840596529262,0.00224562019333145,0.962204012656628,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD248",1.05531059720016e-06,0.971055278588557,0.00223751539573936,0.962272229202842,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TGFB3",1.0484154973396e-06,0.968209206471517,0.00220837233321286,0.962518549747427,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PRXL2A",1.04776953060598e-06,0.967941731381233,0.00220565185531765,0.962541626446396,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GPR4",1.0474209154846e-06,0.967797320359145,0.00220418436528628,0.962554080484996,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PDGFA",1.03787389972604e-06,0.96382605221953,0.00216418615709288,0.962895144684045,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HAS2",1.02936661435668e-06,0.960260166999672,0.00212885259334887,0.963199070557816,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ITGA1",1.00981034954509e-06,0.951963906393994,0.00204873161209194,0.963897745455782,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TFPI",1.00772962106704e-06,0.951072926211083,0.002040297429623,0.963972084030334,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LOX",1.00268111919006e-06,0.948904396443379,0.00201990576163014,0.964152454099294,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"S100A4",9.93152573443244e-07,0.944785262234278,0.00198169757671012,0.964492889676556,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RCAN2",9.86461379182927e-07,0.941871912230343,0.00195508483747928,0.964731956323039,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OLFML2B",9.85825103959158e-07,0.941593975134623,0.00195256356116193,0.964754689677482,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TUBA1A",9.82968436140609e-07,0.940344184418959,0.00194126390179229,0.964856755362414,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OLFM2",9.82215307003144e-07,0.940014159716468,0.00193829033261294,0.96488366395674,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CREB3L1",9.59765980356756e-07,0.930073288495426,0.00185070048037597,0.965685775469299,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FILIP1",9.56872623928303e-07,0.92877725711594,0.00183955887936148,0.96578915726019,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EFEMP1",9.47131256302961e-07,0.924388333899725,0.00180229455974297,0.966137227834132,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CHN1",9.46162603735266e-07,0.923949749056648,0.00179860995001597,0.966171839288544,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NOTCH3",9.34497891024596e-07,0.918637031465452,0.00175453519747116,0.96658864250092,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"P4HA3",9.33002426540868e-07,0.917951714390827,0.00174892417224285,0.966642079061665,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COL18A1",9.26273556204324e-07,0.91485613580711,0.00172378844513343,0.966882519713309,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CALCRL",9.19543440382848e-07,0.911740173955117,0.00169883005248929,0.967123007881225,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FN1",9.16244317522993e-07,0.910205401163925,0.00168666185100682,0.967240896992329,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SEPTIN4",9.15177726330018e-07,0.90970817839853,0.00168273728295321,0.967279010151087,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NID2",9.146177717398e-07,0.909446935466806,0.00168067873590335,0.967299019382603,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANXA6",9.0463407978631e-07,0.904765384774496,0.00164418742780336,0.96765577676213,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ATP1B2",9.00064985391658e-07,0.90260770035352,0.00162762056187834,0.96781905100489,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
