"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"TNFRSF6B",2.24346422700073e-08,0.262042433298872,4.47032200866417e-06,0.998313023076957,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FYB1",2.2407516800522e-08,0.261715602502433,4.4595185133386e-06,0.998315062778434,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MMP19",2.22172166413516e-08,0.259412394228012,4.38409351726248e-06,0.998329372411837,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TCIM",2.1995174534768e-08,0.256701908336293,4.29690087219162e-06,0.998346068883811,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SAMSN1",2.14235603456595e-08,0.249606352538879,4.07646580933797e-06,0.998389051456672,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MAFB",2.10252210293588e-08,0.244557746329955,3.9262834542765e-06,0.998419004614933,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DUSP4",2.04538086903141e-08,0.237159411518791,3.7157705548779e-06,0.998461972017519,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LMCD1",2.00687390681572e-08,0.23206549718162,3.57717908164306e-06,0.998490927365156,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DNAJA4",2.00241365807433e-08,0.231469659307363,3.5612962915569e-06,0.998494281253658,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MEST",1.99212188214948e-08,0.23009011402037,3.52478248408007e-06,0.99850202016496,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ZEB1",1.97507866798567e-08,0.227791066481777,3.46472928236368e-06,0.998514835827373,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDE3B",1.93737723820346e-08,0.222639642029753,3.33371827487389e-06,0.998543185457619,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EPDR1",1.93526749525766e-08,0.222348649273867,3.32646159924058e-06,0.998544771881126,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SMOX",1.91910633102501e-08,0.220109820086574,3.27113589038959e-06,0.998556924286378,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GXYLT2",1.91209115273416e-08,0.219132582888137,3.24726471730998e-06,0.998562199357528,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCL26",1.88982030983882e-08,0.216008128107826,3.1720610251445e-06,0.998578945943129,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD3G",1.8735258281191e-08,0.213700540163097,3.11759631132398e-06,0.998591198597556,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CYFIP2",1.85326832564125e-08,0.210805778576113,3.05054275507653e-06,0.998606431250501,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SRGN",1.84771799476882e-08,0.210007554974512,3.03229804933944e-06,0.998610604828453,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MSX2",1.83268292886516e-08,0.207834122780961,2.98315060076901e-06,0.998621910464471,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ZC3H12A",1.82860274736023e-08,0.20724146607729,2.96988235188912e-06,0.998624978561944,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ITGA5",1.82459184308484e-08,0.20665768259446,2.95686820773914e-06,0.998627994566339,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDE4C",1.79875208254429e-08,0.202868117300852,2.87371125747715e-06,0.998647424806475,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"C3orf80",1.74898071954423e-08,0.195425207940156,2.7168806056917e-06,0.998684850447152,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EVI2A",1.70592409999664e-08,0.188827188913296,2.58475818358908e-06,0.998717226930157,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TNFAIP3",1.6977234846627e-08,0.187553141601761,2.55996732675226e-06,0.998723393394132,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MEG3",1.69763589932899e-08,0.187539503751276,2.55970319680295e-06,0.998723459254045,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SMYD3",1.6281595284356e-08,0.176511525058233,2.354476825326e-06,0.998775702109695,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HMCN1",1.61771846868039e-08,0.174816846646007,2.32437607766445e-06,0.998783553279849,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ACKR3",1.61036432429422e-08,0.173617139293882,2.3032908969834e-06,0.998789083239547,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC5A3",1.58803874055782e-08,0.169943894782364,2.2398693946076e-06,0.998805870995459,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ABCA6",1.56542719918997e-08,0.16617475031967,2.17653803343018e-06,0.998822873778178,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CPXM1",1.56219679934263e-08,0.165632178758732,2.16756433795186e-06,0.99882530288227,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DDR2",1.55944742822797e-08,0.165169584421625,2.15994148959115e-06,0.998827370276083,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CH25H",1.55822690829961e-08,0.164963985303174,2.15656180530337e-06,0.998828288047911,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AC253572.2",1.55636892681799e-08,0.16465071925352,2.15142203643674e-06,0.998829685159933,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MEDAG",1.5310905843451e-08,0.160354041411938,2.08210334205843e-06,0.998848693248643,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRRX2",1.49813204145453e-08,0.154652619840242,1.99342864674977e-06,0.998873476476913,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FMNL1",1.49450545178779e-08,0.154018219172205,1.9837891792761e-06,0.998876203496796,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LAPTM5",1.43341185185157e-08,0.143112092929526,1.82491437346461e-06,0.998922142928626,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD2",1.42090235423887e-08,0.140826204641592,1.79320102077956e-06,0.998931549466146,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CTSC",1.35016292960138e-08,0.127539749639296,1.6190970042012e-06,0.998984742096824,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SHOX2",1.2823169270662e-08,0.114179472656918,1.46046535814897e-06,0.999035759018073,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CLEC2D",1.27909803234635e-08,0.113529537382768,1.45314238867363e-06,0.999038179471733,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PTPRC",1.27523865117652e-08,0.112748289116872,1.44438657877609e-06,0.999041081540341,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IL32",1.27164333998161e-08,0.112018532477991,1.43625367152887e-06,0.999043785041068,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FCGRT",1.26492678681025e-08,0.110650132533482,1.42112175836423e-06,0.999048835565348,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MFAP4",1.249622199584e-08,0.107506851786681,1.38694095772299e-06,0.999060343877479,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RHOH",1.24070869092652e-08,0.105659787490975,1.36722552761074e-06,0.999067046406575,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDE4DIP",1.21176472739979e-08,0.0995764647237783,1.30417876064334e-06,0.999088810873205,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DSG2",1.21101290333092e-08,0.0994166713037349,1.30256094030782e-06,0.999089376208706,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FGF2",1.21013996428221e-08,0.0992310212031322,1.30068375718172e-06,0.999090032616841,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ARRDC3",1.19659395976823e-08,0.0963342238386662,1.27172767467955e-06,0.999100218560111,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FLT1",1.19360582488124e-08,0.0956911462764199,1.26538408752937e-06,0.999102465493713,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IRX1",1.17955984284645e-08,0.0926482777796086,1.23577802342174e-06,0.999113027396197,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RAMP3",1.1552175867811e-08,0.0872948625783852,1.18529947906675e-06,0.999131331601579,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SGIP1",1.1480555583707e-08,0.0856999649310887,1.17064798231267e-06,0.999136717102445,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RCAN1",1.14649985288239e-08,0.0853523156877949,1.16747749190507e-06,0.999137886918147,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"C15orf48",1.13102947483564e-08,0.0818713261939222,1.13618317944732e-06,0.999149519898453,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DSE",1.12842817515802e-08,0.0812817009545511,1.13096288376588e-06,0.999151475950729,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PMP22",1.12444773622635e-08,0.0803770419954199,1.12299819615848e-06,0.99915446904942,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LCP1",1.10928773867399e-08,0.0769042819933915,1.0929214131602e-06,0.999165868638771,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EDIL3",1.09359973398183e-08,0.0732641944487231,1.06222691526545e-06,0.999177665264287,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SDC1",1.09159679051489e-08,0.0727959907825555,1.05833951104002e-06,0.999179171381519,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD3E",1.07946152793847e-08,0.0699422264597829,1.03493922441071e-06,0.99918829651586,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NPTX2",1.07304321664974e-08,0.0684208973255854,1.02266863558041e-06,0.999193122777584,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL23A1",1.0711429546404e-08,0.0679688694886574,1.01904973638155e-06,0.999194551683323,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRELP",1.06444766703252e-08,0.0663703042246746,1.00635020333835e-06,0.999199586217971,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL5A3",1.06148622286423e-08,0.0656602716976855,1.00075837521115e-06,0.999201813081733,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KLF5",1.05030178642832e-08,0.062962127211616,9.7978033396109e-07,0.999210223240742,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CX3CL1",1.04145722378588e-08,0.0608096345162664,9.63348406072469e-07,0.999216873927105,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RUNX1T1",1.03682585864741e-08,0.0596757717991587,9.54799427384019e-07,0.999220356491298,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HES6",1.03635581916285e-08,0.0595604346616644,9.53933917138666e-07,0.99922070993842,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MMP3",1.03351902381124e-08,0.058863323214373,9.48718697510069e-07,0.999222843072314,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GASK1B",1.03153389714863e-08,0.0583744501347613,9.45077703889262e-07,0.999224335792251,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ITGA2",1.01954858043125e-08,0.055404292094051,9.23243711772272e-07,0.999233348175018,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DDX60L",1.00402582466257e-08,0.0515092860416968,8.95344719802506e-07,0.999245020542268,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SFRP4",9.91861457469126e-09,0.0484179795677689,8.73780882726861e-07,0.999254167562624,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CORO1A",9.77230768482968e-09,0.0446532717522947,8.48193177103881e-07,0.999265169138738,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"S100A2",9.67936513565789e-09,0.042234630245185,8.32135894692006e-07,0.999272157972555,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ENTPD1",9.63262797861656e-09,0.0410102888845556,8.24119300513871e-07,0.99927567238257,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NFKBIZ",9.58761234564026e-09,0.0398258563182428,8.16434675419278e-07,0.999279057342246,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LAMC2",9.58255569844601e-09,0.0396924877842513,8.15573703309265e-07,0.999279437577861,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GATA3",9.53047393785257e-09,0.038315048416116,8.06732412008031e-07,0.999283353876459,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SRPX",9.47359328616783e-09,0.0368027388343906,7.97131518971303e-07,0.99928763102867,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KRT5",9.45760566707801e-09,0.0363761622178621,7.94443313739985e-07,0.999288833220953,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RBPJ",9.38553775114916e-09,0.0344449781195614,7.82381966336675e-07,0.999294252382634,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EPHA2",9.331628409676e-09,0.0329914256130371,7.73419972677036e-07,0.999298306106616,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD70",9.26695898503842e-09,0.0312375014499859,7.62737311190494e-07,0.99930316893728,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD52",9.00384732857456e-09,0.0239831889632913,7.20040217711757e-07,0.999322953672579,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NMU",8.97574135353154e-09,0.0231967560574488,7.15551948296306e-07,0.999325067107196,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD48",8.94775855184249e-09,0.0224115110172218,7.11097288706087e-07,0.999327171279772,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC2A1",8.93982083631282e-09,0.0221883530127248,7.09836194255181e-07,0.999327768157939,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CADM1",8.90281751977719e-09,0.0211456387441873,7.03972109567945e-07,0.999330550630009,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FRMD4B",8.89675036450488e-09,0.0209742915880842,7.03012940690427e-07,0.99933100685101,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IER5",8.82354346743691e-09,0.0188982638726998,6.91491058560496e-07,0.999336511658862,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD3D",8.72842548360413e-09,0.0161770241682939,6.76662839684212e-07,0.999343664075487,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AC023157.3",8.69543116536116e-09,0.015226696971522,6.71556802676717e-07,0.999346145090139,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRXL2A",8.65458836270158e-09,0.0140456964038145,6.6526295810452e-07,0.999349216273224,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TRAC",8.62744531225434e-09,0.0132579891982231,6.61096624796746e-07,0.999351257300583,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MT2A",8.59345156120222e-09,0.0122682418430342,6.55897199230076e-07,0.999353813467814,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ALOX5AP",8.28727425563324e-09,0.00318735872567281,6.09991709747131e-07,0.999376836534732,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"POSTN",8.27575087740582e-09,0.00283958243777831,6.08296513479762e-07,0.999377703037592,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD69",8.23657650646961e-09,0.00165394948522322,6.02551238341293e-07,0.999380648762698,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PTN",8.22503572928029e-09,0.00130367036960788,6.00863877626608e-07,0.999381516573881,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FGF18",8.22405061682394e-09,0.00127374981002871,6.00719955323321e-07,0.99938159064962,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD83",8.17524888135153e-09,-0.000212644373644238,5.93611731838626e-07,0.999385260306454,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NR4A3",8.12544172717133e-09,-0.00173812010955445,5.86400686228457e-07,0.999389005565973,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CYTIP",8.07206629111705e-09,-0.00338248306496612,5.78721942927857e-07,0.999393019143219,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"OASL",8.06156469544502e-09,-0.00370719054918655,5.77217111258476e-07,0.999393808812937,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TMEM176A",7.84101040714231e-09,-0.0106183778055877,5.46065287915697e-07,0.999410393439645,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IRF6",7.81257322138302e-09,-0.0115224811508059,5.42111613499123e-07,0.999412531779907,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CST7",7.80170551659596e-09,-0.0118687995242636,5.40604450338106e-07,0.999413348979293,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RGCC",7.79893927018463e-09,-0.0119570218015587,5.40221154660529e-07,0.999413556987783,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RARRES1",7.74100841843529e-09,-0.0138112360022654,5.32225390493914e-07,0.999417913110581,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ABI3BP",7.71553715856679e-09,-0.0146305561185283,5.28728650221964e-07,0.999419828427424,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FADS1",7.55421779852776e-09,-0.0198782892142774,5.06850073410892e-07,0.999431958871345,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IL6",7.43286021221253e-09,-0.0238946041567682,4.90695912377736e-07,0.999441084381195,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PAMR1",7.32218442021148e-09,-0.0276104665669516,4.76191715846621e-07,0.999449406671285,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GZMB",7.27731574162036e-09,-0.0291316705148173,4.70373607875695e-07,0.999452780581282,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
