"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"HES5",1.19134236257473e-08,0.882175526139855,0.000875914626033876,0.976389371194238,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NDUFA4L2",1.19088196011986e-08,0.882044404949244,0.000875237750380187,0.976398493021992,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EGR3",1.18470499744921e-08,0.880280888017229,0.000866181789927819,0.97652087578981,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"C5orf46",1.16978831078246e-08,0.875988519722596,0.000844506823376676,0.976816419010779,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MEF2C",1.1651428724738e-08,0.874641908123609,0.000837812766615926,0.976908459391744,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RGPD3",1.16056110259393e-08,0.873309106706649,0.000831236546877788,0.97699923860702,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TESC",1.15780407867111e-08,0.872504871885575,0.000827291874051029,0.977053864031888,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TCIM",1.15594095001297e-08,0.871960433035277,0.000824631473966386,0.977090778605507,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FOXQ1",1.15035351206291e-08,0.870323032636135,0.000816678746905606,0.977201484023624,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TRPC6",1.14988317230276e-08,0.87018487958377,0.000816011060049449,0.97721080301247,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLC40A1",1.14912216886924e-08,0.869961244213422,0.000814931329958835,0.977225881018218,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LYPD1",1.14331004777978e-08,0.868248920427682,0.00080670852923909,0.97734103871041,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ALPL",1.14269319685569e-08,0.868066738082385,0.000805838275955925,0.97735326063234,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COX4I2",1.14250530496637e-08,0.868011228374157,0.000805573291394122,0.977356983412941,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCDC168",1.14193378750784e-08,0.867842333014868,0.000804767546256654,0.977368307130454,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GJA4",1.14038314881529e-08,0.867383711067672,0.000802583432884333,0.977399030614722,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SNED1",1.13680406969192e-08,0.866323047756161,0.00079755354105624,0.977469944606513,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EGFLAM",1.13403731580984e-08,0.865501097676069,0.000793676093462299,0.97752476373517,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PDE3A",1.13329005169955e-08,0.86527879637686,0.000792630466043822,0.977539569684507,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ADAMTSL1",1.1266847106166e-08,0.863308152461994,0.00078341775508076,0.977670445227852,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RUNX3",1.11761614283481e-08,0.860585964884655,0.000770857212900147,0.977850127122199,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HLA-DQA2",1.1159833869278e-08,0.860093778845888,0.000768606525491015,0.977882478179891,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FILIP1",1.11498067120101e-08,0.859791200401396,0.000767225953658081,0.977902345781431,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NETO1",1.11479951677085e-08,0.859736509839211,0.000766976666664598,0.977905935139218,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SELENOP",1.11424654200216e-08,0.859569518145886,0.000766215967452755,0.977916891673879,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"VEPH1",1.1090083474806e-08,0.857984011114222,0.000759028771488538,0.978020680449074,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PCK1",1.10391240482149e-08,0.856435210728257,0.000752069256053866,0.978121651024983,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"WFDC1",1.10384379658181e-08,0.856414315773106,0.000751975776636228,0.978123010425224,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MFAP5",1.09638903857165e-08,0.854137082813397,0.000741853206368975,0.978270719006484,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GDF6",1.0939550080088e-08,0.85339059291189,0.00073856297095851,0.978318947051625,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HOXB5",1.09395500714464e-08,0.853390592646601,0.000738562969791663,0.978318947068747,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GRP",1.09395500644904e-08,0.853390592433059,0.000738562968852422,0.97831894708253,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL6A6",1.09041747442577e-08,0.852303055408853,0.000733794096643859,0.97838904012101,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HIST1H1A",1.08833313019821e-08,0.85166081165263,0.000730991467893863,0.978430339618985,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ENC1",1.08774952426265e-08,0.851480792246484,0.000730207706809865,0.978441903281762,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MAFB",1.0872853087288e-08,0.851337539237121,0.00072958458278824,0.978451101326968,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FLT1",1.08311622449567e-08,0.850048571850305,0.000724000274762371,0.97853370839629,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NRCAM",1.08202075015907e-08,0.849709155167163,0.000722536493468686,0.978555414382253,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ACKR4",1.0804189789404e-08,0.849212323901723,0.000720398860663079,0.978587152282204,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EBF2",1.07880960504016e-08,0.848712479830009,0.000718254271125207,0.978619040857748,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EVA1A",1.06699190678596e-08,0.845021827388577,0.000702604389678204,0.978853201013201,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HSPA1A",1.05820478349837e-08,0.84225417951913,0.000691079561509065,0.979027313440411,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TNFSF14",1.05651506444726e-08,0.841719652809519,0.000688874321057371,0.97906079448812,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PTGER3",1.05430877285492e-08,0.841020577229819,0.00068600021024682,0.979104511251462,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RAMP1",1.05418621618077e-08,0.84098170666543,0.000685840733213396,0.979106939663555,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ZNF331",1.03562364276591e-08,0.835047799877124,0.000661900213931463,0.979474751946718,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"BMP4",1.03006179596315e-08,0.833251578271964,0.000654809796259272,0.979584959263483,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AUXG01000058.1",1.02980437947757e-08,0.833168237628943,0.000654482558077294,0.979590059949233,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"H1F0",1.02809865041485e-08,0.832615529557281,0.000652316233314831,0.97962385884649,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GJC1",1.02654126891171e-08,0.832110183901873,0.000650341450485968,0.979654718279596,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SPARCL1",1.02544930390525e-08,0.831755455157395,0.000648958608075416,0.979676355527301,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CD83",1.01230752048805e-08,0.827459963678345,0.000632431560775105,0.97993676066583,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LINC02544",1.00922283380383e-08,0.826444587731557,0.000628583163186418,0.979997884207652,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PHGDH",1.0061368786873e-08,0.825426051953415,0.000624744935037769,0.980059033001163,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SMOC2",1.00522942669015e-08,0.825126018457426,0.000623618507032023,0.980077014359137,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RPL39L",9.95024137151491e-09,0.82173526333535,0.000611020582803899,0.980279235077805,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TNFRSF1B",9.89987424805581e-09,0.820050474356707,0.000604850389113262,0.980379039435271,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"STC2",9.86625970472471e-09,0.818921851168453,0.000600749882109676,0.980445648093461,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CEMIP",9.86407056683857e-09,0.818848232340348,0.000600483321434067,0.980449985968733,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RGS16",9.83710482995744e-09,0.817940213919739,0.000597204686678891,0.980503419837687,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MARCKSL1",9.786125901063e-09,0.816217584221319,0.00059103092550825,0.980604437208644,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MRVI1",9.78277487482561e-09,0.816104072659165,0.000590626225822056,0.980611077450487,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CHRDL2",9.72798611753951e-09,0.81424329598458,0.000584029107597264,0.980719644561069,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SERPINB9",9.7114322812851e-09,0.813679264144683,0.000582043147443816,0.980752447021174,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ITIH5",9.69851547236933e-09,0.813238565982284,0.000580495869946185,0.98077804250713,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL25A1",9.60122498775411e-09,0.80990245742269,0.000568907817725601,0.980970830481174,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PDE5A",9.47909171844742e-09,0.805672022800098,0.000554526185784825,0.981212847761508,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PPDPFL",9.47611922229963e-09,0.805568464029618,0.00055417845869131,0.981218738032694,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NEB",9.47611917234858e-09,0.805568462289133,0.000554178452848877,0.981218738131676,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CPM",9.33584878774809e-09,0.800648706868154,0.000537893412969545,0.981496697801786,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MEST",9.27756261523853e-09,0.798585221008557,0.000531197957560285,0.981612198292294,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PTGS2",9.27505552533221e-09,0.798496207146476,0.000530910903481326,0.9816171663766,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PRKAR2B",9.25424146491646e-09,0.797756386518966,0.000528530753296661,0.981658411836371,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LMO7",9.20316575206342e-09,0.795934699910168,0.000522712753001864,0.981759624455996,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ANK2",9.02460070534408e-09,0.789495064323457,0.000502625594079773,0.982113474700294,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL23A1",9.01245499193326e-09,0.789052980459684,0.000501273592235767,0.982137543165549,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DRAM1",9.00737410827051e-09,0.788867888820303,0.000500708553102536,0.982147611666785,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"IKZF1",8.98015618897175e-09,0.787874796007775,0.000497687105489031,0.9822015479342,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MROH8",8.94469482124825e-09,0.78657693700929,0.000493764274071528,0.982271819916141,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ADGRF5",8.91414875751899e-09,0.785455331496887,0.000490397630070916,0.982332351601408,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TNFRSF9",8.88349155806265e-09,0.784326232112579,0.000487030316867474,0.982393103621348,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DCBLD2",8.76896684529917e-09,0.780077682854652,0.000474553809820006,0.982620053093552,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ISM1",8.76044843183012e-09,0.77975972168448,0.000473632268624623,0.982636933781192,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ALG9",8.75696187263163e-09,0.77962950255903,0.000473255343094604,0.98264384299452,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLC16A3",8.73995326351805e-09,0.778993593511933,0.000471418724850401,0.982677548480972,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RCAN1",8.69699282871673e-09,0.777382538291928,0.000466795684315607,0.98276268211436,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HMOX1",8.69641480545756e-09,0.777360814089221,0.0004667336376285,0.982763827570127,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FZD10",8.6882825632674e-09,0.777055039981717,0.000465861136399716,0.982779943056399,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LBP",8.63051944630106e-09,0.774875841386754,0.000459687272152695,0.982894411162255,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"BAALC",8.60007769174483e-09,0.773722200875375,0.000456450153510941,0.982954737168885,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MCAM",8.59549903309636e-09,0.773548373595597,0.000455964257178048,0.982963810642243,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NFATC1",8.51010569765324e-09,0.770291388033491,0.000446949562585896,0.983133034001483,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CXCL2",8.46348373559329e-09,0.768500998139081,0.000442065819067126,0.983225424729465,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"APOLD1",8.46295385032301e-09,0.768480599394539,0.000442010466722748,0.983226474804239,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"OR51E1",8.43371594414824e-09,0.767353291958108,0.000438961617177885,0.983284415670449,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HSPA1B",8.42857161798888e-09,0.767154588975359,0.000438426272369492,0.983294610209652,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FAM49A",8.41917471063339e-09,0.76679135096992,0.000437449225565953,0.983313232119242,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SYCE1",8.40020820470541e-09,0.76605710916701,0.000435480496299904,0.983350818189363,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FGL2",8.38257311604546e-09,0.765373097088072,0.000433653952077219,0.983385765812841,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NFIB",8.33628970917794e-09,0.76357184836199,0.00042887843214457,0.983477486233356,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AL355916.1",8.27674629772809e-09,0.761241533024445,0.000422773633728277,0.98359548449593,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SORT1",8.25090113333595e-09,0.760225441913785,0.000420137430138775,0.983646702440615,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CYTL1",8.241843393757e-09,0.759868676629098,0.000419215492872857,0.983664652383212,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KRT7",8.23725434483925e-09,0.759687791669541,0.000418748785432043,0.983673746616109,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HIST1H2AH",8.23005158756418e-09,0.759403703780975,0.000418016787351899,0.983688020504437,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SEPTIN4",8.19485257059633e-09,0.758012238243761,0.000414448810837327,0.983757775371732,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DTX1",8.18811943924488e-09,0.757745467929345,0.000413768044011147,0.983771118618872,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PTGDS",8.12959673350403e-09,0.755418582959604,0.000407874556328674,0.983887095000445,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LRRN4CL",8.09193232629617e-09,0.753913206696475,0.000404103947034322,0.983961735982195,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RCSD1",8.08623668054276e-09,0.753685024696415,0.000403535276211304,0.983973023271261,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CRIP1",8.07379972154503e-09,0.753186275536655,0.000402294923656468,0.983997670101642,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EGFL6",8.06524035394111e-09,0.752842632493005,0.000401442396961328,0.984014632559419,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MAP3K7CL",8.05699418047145e-09,0.752511259306923,0.000400621920153555,0.984030974354079,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ESAM",7.90127509726427e-09,0.746196843038731,0.000385285774115907,0.984339570771802,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NEURL1B",7.87424006191348e-09,0.745089407107107,0.000382653694023982,0.984393147714759,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCR1",7.79957197428244e-09,0.742013266358639,0.000375431015734645,0.984541122285005,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TRIB1",7.774300956778e-09,0.740966279170713,0.00037300212508086,0.984591203612746,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TNFAIP3",7.77348366433027e-09,0.740932368380008,0.000372923703677479,0.984592823298877,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GPR183",7.7487184571626e-09,0.739903325654055,0.000370551325568975,0.984641902288033,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
