"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.58600101213361e-107,2.60222923077911,0.517,0.06,4.28363013367166e-103,"7","S100A7A"
2.70020775590949e-107,3.43860796963556,0.442,0.045,7.29299112793594e-103,"7","AC116366.1"
2.34647712024778e-106,3.05765266131457,0.494,0.058,6.33760005407723e-102,"7","MTRNR2L10"
7.08496025935239e-106,4.00901344681236,0.977,0.525,1.91357691644849e-101,"7","LGALS7B"
9.41651052036696e-106,3.25381823734605,0.349,0.027,2.54330532644591e-101,"7","PRRX2"
3.25225377867351e-102,2.6917465644411,0.721,0.141,8.78401223081929e-98,"7","DHRS3"
2.56306623349318e-100,1.96228502494317,0.872,0.199,6.92258559004173e-96,"7","GRHL1"
3.1788110408156e-100,2.72071451154075,0.61,0.097,8.58565074013887e-96,"7","GRHL3"
3.761844575513e-100,3.81886152684348,0.39,0.037,1.01603660140031e-95,"7","FGF18"
2.42520552390982e-99,3.36723552999746,0.471,0.056,6.55023759952803e-95,"7","SNAI1"
1.03438317041484e-98,2.48366994547999,0.971,0.333,2.79376550497344e-94,"7","EHF"
1.13967960970838e-98,4.135950617739,0.238,0.012,3.07816065786135e-94,"7","PSG4"
1.21581196960273e-98,4.36307437144444,0.267,0.016,3.2837865487e-94,"7","FUT3"
6.11277650646175e-98,2.56669813006784,0.948,0.314,1.65099980663026e-93,"7","DUOXA1"
7.08075989906915e-98,2.70652039551225,0.547,0.079,1.91244244113959e-93,"7","LINC00519"
7.18819959949434e-98,2.6544955289198,0.715,0.135,1.94146082982743e-93,"7","PRSS22"
1.49756146326595e-96,1.26103293782027,0.506,0.061,4.044763756135e-92,"7","NDN"
2.18703211425407e-96,2.07619114270578,0.802,0.175,5.90695503738883e-92,"7","NOTCH3"
2.33811439845689e-96,2.526526494769,0.977,0.338,6.31501317879221e-92,"7","PLAAT4"
3.26135078535845e-96,5.24664165403577,0.134,0.002,8.80858233617463e-92,"7","PALM"
6.07228109438982e-96,4.74013359486386,0.221,0.01,1.64006240078375e-91,"7","SCNN1B"
9.5440556600005e-96,2.39830000990533,0.826,0.204,2.57775399320954e-91,"7","NOTCH1"
1.56955584408934e-95,2.75163338827188,0.959,0.371,4.23921337930091e-91,"7","CLK1"
4.71340178727724e-95,2.75428912758764,0.483,0.062,1.27304268872571e-90,"7","GATA3"
7.2884007704305e-95,2.19645439165479,0.733,0.147,1.96852416408557e-90,"7","MAP3K8"
9.44872999169351e-95,2.966830755845,0.866,0.251,2.5520074834565e-90,"7","RAB11FIP1"
2.93511407176545e-93,2.30044597814203,0.605,0.1,7.9274495964313e-89,"7","CDKN1C"
2.98026164923294e-93,1.76524162901022,0.756,0.162,8.04938868841325e-89,"7","CXCL16"
4.25836055154319e-92,2.39245886917074,0.733,0.162,1.1501406013663e-87,"7","SESN2"
5.83084274393718e-92,2.80286357230871,0.884,0.244,1.57485231670999e-87,"7","SPRR2D"
2.41676393857326e-91,4.21161444801355,0.192,0.008,6.52743772169251e-87,"7","CSF2RA"
4.11933789306524e-90,2.42092878133976,0.459,0.057,1.11259197153799e-85,"7","RASGRP1"
1.19677336479632e-88,2.4143921479147,0.767,0.185,3.23236518097837e-84,"7","CASZ1"
3.7804970890166e-88,2.54242123085607,0.919,0.352,1.02107445877249e-83,"7","DUOX1"
5.13086588012672e-88,2.3347963526503,0.477,0.065,1.38579556556343e-83,"7","BMP7"
7.01900461304993e-88,2.25896998790801,1,0.649,1.89576295593865e-83,"7","TACSTD2"
2.05499127657737e-87,2.71889398000082,0.442,0.057,5.55032593890781e-83,"7","MYL9"
2.99084939000972e-87,2.35201281859447,0.855,0.263,8.07798511747726e-83,"7","INPP1"
6.06062531831028e-87,2.28824911398953,0.616,0.11,1.63691429222242e-82,"7","CST6"
1.53673112046945e-86,1.7712090312409,0.971,0.308,4.15055708327593e-82,"7","CRABP2"
1.63348257001489e-86,2.26924946633743,0.605,0.105,4.41187307335322e-82,"7","APOL4"
8.98590357094218e-86,2.833985927725,0.465,0.063,2.42700269547577e-81,"7","TP53INP2"
1.81767007426745e-85,2.44261801533028,0.785,0.211,4.90934510358896e-81,"7","IRX3"
9.73777257205939e-85,1.43094836863758,0.959,0.267,2.63007499398752e-80,"7","SERPINB4"
1.3026705595134e-84,3.98546262893777,0.198,0.009,3.51838291418974e-80,"7","AP003327.2"
1.86171719052512e-84,1.95597562913077,0.802,0.204,5.0283119598893e-80,"7","FAM102A"
1.86444987497112e-84,2.57453390760971,0.971,0.382,5.0356926673095e-80,"7","SPRR1B"
3.57122499329204e-84,1.68249583304484,0.64,0.113,9.64552158438246e-80,"7","ANKRD22"
8.57375563128747e-83,2.38269710302638,0.965,0.387,2.31568565845443e-78,"7","GADD45B"
9.91381448018976e-83,3.44594230573403,0.279,0.022,2.67762215295445e-78,"7","FOXA1"
2.10678574212308e-82,2.37744233131116,0.977,0.44,5.69021761090024e-78,"7","CFLAR"
3.11279134102633e-82,2.36302502734939,1,0.66,8.40733813297801e-78,"7","CD24"
5.20307019618381e-82,2.54543917298849,0.994,0.563,1.40529722928729e-77,"7","IER5"
1.28331827732256e-81,2.39658299128264,0.669,0.147,3.46611433522049e-77,"7","CNKSR3"
2.28964130151643e-81,1.88571677263433,0.785,0.202,6.18409219126573e-77,"7","TENT5B"
2.43050701156443e-81,2.39976060766495,0.977,0.443,6.56455638753438e-77,"7","NFKBIZ"
1.0093272574013e-80,2.37501886352726,0.43,0.056,2.72609198951516e-76,"7","GGT6"
1.11655273416312e-79,2.27283394907349,0.564,0.098,3.01569727970117e-75,"7","BLNK"
2.37401308723003e-79,1.8447189153735,0.57,0.098,6.4119719472996e-75,"7","NEBL"
3.21780497130816e-79,2.23463020275142,0.767,0.196,8.6909694470062e-75,"7","LRATD2"
5.40956928762161e-79,1.20915961885562,0.762,0.157,1.46107056889372e-74,"7","ALDH3B2"
4.01413808648514e-78,2.08793533010498,1,0.494,1.08417855577877e-73,"7","LYPD3"
4.68245146182437e-78,2.70252885100236,0.919,0.366,1.26468331532414e-73,"7","MARCKSL1"
4.72846184810389e-78,2.14671669226786,0.547,0.094,1.27711026055438e-73,"7","AL033384.1"
8.65201222996394e-78,3.84337585061093,0.192,0.01,2.33682198319096e-73,"7","MB"
2.05469322202789e-77,2.7983643399336,0.157,0.006,5.54952092337513e-73,"7","DEFB4A"
3.03738000411417e-77,1.77071723294075,0.913,0.286,8.20365965311195e-73,"7","GBP2"
1.70377728865967e-76,3.56795087843202,0.913,0.347,4.60173207894091e-72,"7","KRT15"
4.47503825250312e-76,3.11896841540013,0.297,0.028,1.20866308161857e-71,"7","SOX18"
6.76088584704371e-76,2.75064481534335,0.442,0.065,1.82604765842804e-71,"7","RASD1"
9.44026414508783e-76,5.13055676103485,0.14,0.004,2.54972094294677e-71,"7","LINC00654"
2.501713241774e-75,2.35090481094862,0.942,0.406,6.7568772947074e-71,"7","C6orf132"
2.51166259462254e-75,1.59566480485778,0.93,0.294,6.78374950181601e-71,"7","TMEM79"
8.58809317098864e-75,3.04596035349027,0.733,0.213,2.31955808455232e-70,"7","POLG2"
2.33334909298592e-74,2.53359259353814,0.61,0.133,6.30214256524567e-70,"7","C1orf74"
7.42583213865513e-74,2.05599920212307,0.424,0.058,2.00564300232936e-69,"7","TMPRSS11A"
5.36484141008216e-73,2.0682238893106,0.797,0.219,1.44899001644909e-68,"7","SDCBP2"
5.77286449973463e-73,2.80875340981511,0.558,0.11,1.55919297273333e-68,"7","PARD6B"
8.69089571549026e-73,2.1262656561613,0.453,0.07,2.34732402379677e-68,"7","CBR3-AS1"
1.06175368769758e-72,1.99389142595833,0.657,0.156,2.86769053510239e-68,"7","FAM83C"
1.59675812246974e-72,2.24959971549685,0.953,0.429,4.31268401297852e-68,"7","APOL1"
2.31207839797272e-72,5.93051159249178,0.116,0.003,6.24469254508452e-68,"7","AC073476.3"
2.96870943595601e-72,2.55866541375862,0.773,0.225,8.01818731557358e-68,"7","OVOL1"
3.34180602992523e-72,1.583940512831,0.913,0.299,9.02588390622506e-68,"7","S100A7"
1.6254480846014e-71,2.84915814976471,0.785,0.249,4.39017273169991e-67,"7","GPCPD1"
8.33083315802515e-71,5.24068572910112,0.122,0.003,2.25007472765101e-66,"7","OR5AU1"
1.08525378258231e-70,2.15934476398902,0.831,0.281,2.93116194137657e-66,"7","TRIB1"
2.07393882290249e-70,3.24870351834174,0.593,0.126,5.60150136677734e-66,"7","KLK7"
4.0720462086381e-69,1.96715121062311,0.872,0.313,1.09981896049106e-64,"7","NXF1"
5.75294041436811e-69,1.8224728793034,0.988,0.478,1.55381167651668e-64,"7","TMEM40"
8.71298637007213e-69,2.34534161333567,0.942,0.444,2.35329048869278e-64,"7","TJP2"
9.00051954067411e-69,6.27074666532834,0.157,0.007,2.43095032274067e-64,"7","DHRS9"
2.09574462137167e-68,2.91170256328013,0.401,0.058,5.66039664786275e-64,"7","PCDH1"
2.36191652866389e-68,3.46838447862822,0.5,0.093,6.37930035226829e-64,"7","KRT80"
2.75266826517766e-68,1.81128384077086,0.674,0.166,7.43468171741834e-64,"7","CT69"
3.37431855581591e-68,4.15017866674541,0.221,0.017,9.11369698740319e-64,"7","RNF222"
4.57713387919734e-68,1.62494375853065,0.657,0.153,1.23623808943241e-63,"7","TMPRSS13"
6.95011198058177e-68,1.97746264031955,0.791,0.245,1.87715574483533e-63,"7","CCDC71L"
9.0252842957324e-68,2.96920028440773,0.18,0.01,2.43763903543436e-63,"7","NPPC"
1.21314534238724e-67,1.76246774336259,0.773,0.202,3.27658425525371e-63,"7","KLK11"
2.12389405012702e-67,4.01924288401668,0.198,0.013,5.73642543998806e-63,"7","GCNT3"
2.12856388295165e-67,1.90364356925817,1,0.896,5.7490381914641e-63,"7","S100A8"
7.01109747762402e-67,1.57686392948016,0.919,0.315,1.89362731773147e-62,"7","SERPINB13"
1.79583165723018e-66,1.64818447309884,0.366,0.048,4.85036172301299e-62,"7","BSPRY"
1.81064004061406e-66,2.42528584710114,0.971,0.582,4.89035768569453e-62,"7","LY6D"
2.07378670758762e-66,2.87745022143758,0.541,0.107,5.60109051852341e-62,"7","SCEL"
7.36449410429513e-66,5.5084821816533,0.116,0.003,1.98907621262907e-61,"7","SCNN1G"
8.98902375721217e-66,3.06573996973715,0.337,0.042,2.42784542658543e-61,"7","SLC39A2"
1.98445307375869e-65,2.76124799013273,0.384,0.056,5.35980930691485e-61,"7","SPOCD1"
3.78496055709463e-65,1.77512233803145,0.953,0.42,1.02227999686569e-60,"7","NRIP1"
3.91145311502922e-65,1.25697263385651,0.558,0.107,1.05644437183824e-60,"7","BICDL2"
9.10683331305285e-65,2.28197456819233,0.994,0.637,2.45966460952245e-60,"7","KLF6"
1.6415204309477e-64,1.65978538278159,0.977,0.514,4.43358253194665e-60,"7","CYBA"
1.70420898414588e-64,1.84901276984275,0.721,0.203,4.60289804527961e-60,"7","TMEM45A"
5.00901867867196e-64,1.45598574131299,0.994,0.417,1.35288585492251e-59,"7","SERPINB3"
5.29161372078481e-64,1.88535342942317,0.959,0.501,1.42921194984677e-59,"7","TUBB2A"
5.40036013150614e-64,1.93725061937357,0.814,0.267,1.45858326791849e-59,"7","PTGES"
6.65503716293426e-64,2.23752581438409,0.721,0.216,1.79745898733692e-59,"7","RALGPS2"
1.05387560215591e-63,3.16416600385022,0.93,0.429,2.84641261386291e-59,"7","EMP1"
1.08713833730992e-63,1.70057533401769,0.541,0.108,2.93625193524036e-59,"7","CEBPA"
2.65363895099205e-63,2.03714763381127,0.785,0.255,7.16721344273442e-59,"7","HCAR2"
2.79150686643213e-63,1.95575881840793,0.715,0.211,7.53958089554654e-59,"7","SOX7"
2.92253150613154e-63,2.31824732641294,0.919,0.397,7.89346534491068e-59,"7","ZBTB43"
3.123215543806e-63,2.37303372697354,0.657,0.158,8.43549286226561e-59,"7","CNFN"
1.80816324232067e-62,2.24458585580386,0.884,0.361,4.8836681011839e-58,"7","MXD1"
2.68915098561425e-62,1.87220764785382,0.988,0.602,7.26312789704552e-58,"7","HSPA1B"
5.84601572337432e-62,1.79030681138758,0.965,0.511,1.57895038672617e-57,"7","MPZL2"
6.58389294123343e-62,4.3354107650976,0.105,0.003,1.77824364449774e-57,"7","CYP2E1"
7.19269626013583e-62,0.732200853727705,0.802,0.21,1.94267533290009e-57,"7","CYB5A"
8.82894104469604e-62,1.99007592027797,0.651,0.174,2.38460868676195e-57,"7","RIPK4"
9.71663205627624e-62,2.16474777787146,0.791,0.261,2.62436515207965e-57,"7","KCNQ1OT1"
1.3108678603614e-61,2.13024433641989,0.872,0.363,3.5405230040501e-57,"7","ZNF185"
1.40416390943399e-61,1.93421324162736,0.564,0.124,3.79250630299025e-57,"7","KLF2"
4.46431042940929e-61,1.55394334876448,1,0.924,1.20576560387916e-56,"7","CSTB"
5.83766200896596e-61,1.92617115999294,0.785,0.263,1.57669413200162e-56,"7","ERBB3"
7.41931566648666e-61,1.29785840493407,0.663,0.154,2.00388296836138e-56,"7","SULT2B1"
1.36021695017062e-60,2.1159899647394,0.901,0.396,3.67380996071582e-56,"7","DENND2C"
1.4981393153231e-60,1.69190527288299,1,0.681,4.04632447675615e-56,"7","DNAJB1"
2.09448928705327e-60,4.56592068262167,0.116,0.004,5.65700611540219e-56,"7","FAM189A2"
2.74425628057084e-60,4.32878600382212,0.36,0.056,7.41196178819378e-56,"7","RNF39"
1.00562351676986e-59,1.85253169037044,0.994,0.525,2.71608855644372e-55,"7","FOSB"
1.58307390723766e-59,2.56459793599919,0.424,0.069,4.2757243160582e-55,"7","S100P"
2.57253370296641e-59,2.45658089391174,0.61,0.157,6.94815627834199e-55,"7","AC124319.1"
5.16168818509232e-59,4.05664409062374,0.285,0.034,1.39412036191158e-54,"7","BX255925.1"
6.00583808717388e-59,1.86102134529739,0.837,0.305,1.62211680896479e-54,"7","PPL"
9.21232408098225e-59,4.86024896514817,0.14,0.007,2.4881566110325e-54,"7","C5AR2"
2.86454722716054e-58,3.19319647919275,0.267,0.029,7.7368556058379e-54,"7","PLA2G2F"
6.90014711336611e-58,1.8649327473937,0.576,0.13,1.86366073384905e-53,"7","IVL"
1.51115523836348e-57,2.08584970105324,0.93,0.464,4.08147918329593e-53,"7","ADM"
2.68528945581673e-57,3.47151226210099,0.221,0.021,7.2526982912154e-53,"7","SYTL2"
3.57599777382173e-57,2.21200250600577,0.773,0.282,9.6584123873151e-53,"7","GABRE"
5.6030903430634e-57,1.97073622415415,0.983,0.7,1.51333867075799e-52,"7","ID1"
9.89333141080682e-57,1.66475603499924,0.953,0.513,2.67208988074481e-52,"7","KRT6C"
2.94986754693919e-56,0.793964963501761,0.942,0.384,7.96729725752806e-52,"7","PLCG2"
9.06059500474054e-56,1.68911260260057,0.488,0.097,2.44717610483037e-51,"7","PLA2G4E"
2.59819904269704e-55,1.37991396946048,1,0.851,7.01747579442043e-51,"7","KRT16"
3.05222533292527e-55,1.66524776751946,0.436,0.078,8.24375540169787e-51,"7","GLDC"
9.1115657953891e-55,2.25559804671136,0.36,0.056,2.46094280567664e-50,"7","CXCL17"
1.64611506844117e-54,1.5055357898204,0.547,0.125,4.44599218835275e-50,"7","STX11"
2.12678055209025e-54,1.64257260103754,0.994,0.567,5.74422159314056e-50,"7","GLTP"
3.74592833554702e-54,1.28476775549287,0.878,0.325,1.0117377841479e-49,"7","SERPINB6"
5.35255754266391e-54,0.851465564231509,0.605,0.138,1.4456722666981e-49,"7","SGPP2"
9.35975094725643e-54,1.90981029250344,0.57,0.136,2.52797513334449e-49,"7","CYSRT1"
1.19970608408527e-53,6.14667934026833,0.122,0.006,3.24028616250591e-49,"7","CEACAM5"
2.48930366968046e-53,2.86142175351516,0.273,0.034,6.72336028143995e-49,"7","TRIM72"
5.10334776386764e-53,1.61458365993736,0.331,0.05,1.37836319754301e-48,"7","LOX"
8.83519350989669e-53,3.50293149740143,0.186,0.015,2.386297415088e-48,"7","FA2H"
9.19471694504488e-53,2.31633360805172,0.465,0.1,2.48340109968717e-48,"7","EPB41L1"
1.02328614601213e-52,3.01378562701204,0.424,0.085,2.76379355176415e-48,"7","SRPX2"
1.56228877079937e-52,1.67960952311046,0.721,0.229,4.21958574105202e-48,"7","ANGPTL4"
4.56632401598108e-52,4.24117679966468,0.163,0.012,1.23331845347633e-47,"7","PADI1"
5.77668409382732e-52,4.37310489054281,0.395,0.077,1.56022460690182e-47,"7","ALDH1A3"
7.87451840800899e-52,1.8208252946937,0.971,0.598,2.12682867681915e-47,"7","ZFP36"
8.05965400487508e-52,1.03709610578852,0.866,0.303,2.17683195017671e-47,"7","METRNL"
1.1506277790383e-51,2.99886110970178,0.297,0.041,3.10773056840456e-47,"7","TMPRSS11F"
1.43790625648015e-51,1.45048231758225,0.994,0.653,3.88364100812723e-47,"7","NEAT1"
5.49705851427336e-51,1.65446346061591,0.721,0.229,1.48470053412009e-46,"7","ITPKC"
5.63308505387855e-51,1.66930968907655,0.802,0.308,1.52143994220206e-46,"7","CBX4"
1.28269735891466e-50,1.96235437384743,0.762,0.267,3.46443729669261e-46,"7","IL1RN"
2.14353920629678e-50,1.16457088765764,0.988,0.483,5.78948504228696e-46,"7","MTRNR2L8"
2.56442500279039e-50,2.32127555998532,0.779,0.277,6.92625549003657e-46,"7","SPRR2A"
5.84907976667898e-50,1.71865503409833,0.564,0.149,1.57977795418232e-45,"7","RGS2"
7.11128362087089e-50,1.82324253807744,0.692,0.241,1.92068659316102e-45,"7","FAM53C"
1.81174916740427e-49,3.17065960694793,0.244,0.029,4.89335332624219e-45,"7","ADGRE2"
5.20505935095103e-49,2.08779350693863,0.436,0.093,1.40583448009836e-44,"7","SLC25A23"
1.55331543565141e-48,1.9023447211961,0.831,0.365,4.19534966015088e-44,"7","IFRD1"
2.00645146070057e-48,3.19794000239347,0.285,0.041,5.41922475020616e-44,"7","CYP3A5"
1.80990941574777e-47,1.48504090480253,0.587,0.165,4.88838434099316e-43,"7","TTC22"
1.87192454756131e-47,1.01918003325283,1,0.89,5.05588101050835e-43,"7","PERP"
2.25424206747027e-47,2.38792050016126,0.703,0.237,6.08848240003046e-43,"7","HSPA6"
4.60922235904436e-47,2.39883490272124,0.471,0.116,1.24490486695429e-42,"7","IKZF2"
9.95869420546263e-47,0.7506656685885,0.866,0.299,2.6897437179534e-42,"7","GBP5"
1.09851270423923e-46,2.6629975106904,0.436,0.097,2.96697296287974e-42,"7","AC253572.2"
1.64708600668182e-46,1.96046101892157,0.61,0.182,4.44861459544693e-42,"7","HIST1H2BG"
1.80323436657312e-46,1.4198141315171,0.971,0.727,4.87035570067734e-42,"7","CTSC"
4.19185163223743e-46,1.99238663766465,0.302,0.049,1.13217720735101e-41,"7","CTC1"
5.68735153351321e-46,3.04858851489997,0.297,0.047,1.53609677568658e-41,"7","AL034417.3"
6.25490768621541e-46,1.59586937345996,0.907,0.417,1.68938801696992e-41,"7","PLK3"
1.11660862883655e-45,1.91957401273935,0.901,0.46,3.01584824562463e-41,"7","UGCG"
1.40542543695747e-45,0.975473449593255,0.57,0.151,3.79591356267843e-41,"7","KRT1"
1.43998023234737e-45,1.13690174686777,0.715,0.235,3.88924260954702e-41,"7","NSG1"
1.45978467266998e-45,1.80312491135604,0.43,0.092,3.94273242241435e-41,"7","WFDC5"
2.39632641961239e-45,1.4024147951597,0.924,0.434,6.47223802673111e-41,"7","HMGCS1"
3.10581325920452e-45,1.94837468055318,0.669,0.221,8.3884910317855e-41,"7","PLBD1"
4.28578895890021e-45,1.83379585369428,0.297,0.046,1.15754873990936e-40,"7","AL355312.4"
4.69048569733448e-45,3.30375015415237,0.25,0.033,1.26685328199307e-40,"7","LIPH"
1.64630250009935e-44,3.03886622912346,0.256,0.036,4.44649842251835e-40,"7","GSDMA"
1.85937614722457e-44,1.76957428505113,0.453,0.102,5.02198903603884e-40,"7","LRG1"
2.29844941191166e-44,1.55808433622383,0.953,0.509,6.20788201663219e-40,"7","IRF1"
2.98938531539926e-44,1.79710492538644,0.779,0.337,8.07403079836187e-40,"7","HAS3"
3.20287042796817e-44,2.21086034511524,0.785,0.338,8.65063273889923e-40,"7","RBM47"
5.04405623411024e-44,1.90448438183609,0.291,0.044,1.36234914827083e-39,"7","SMIM5"
5.60764148122985e-44,2.07555868999099,0.744,0.288,1.51456788766537e-39,"7","LMO7"
5.72055770364762e-44,1.61939349363297,0.913,0.47,1.54506543017819e-39,"7","MALL"
8.21269752153338e-44,2.13301103441333,0.36,0.069,2.21816747359095e-39,"7","FZD10"
9.61840367416996e-44,1.77333017640731,0.994,0.679,2.59783464835656e-39,"7","PHLDA2"
1.21823028446892e-43,1.46878685659857,0.82,0.365,3.29031817532211e-39,"7","LGALSL"
1.76761448353291e-43,1.50930492500323,0.971,0.594,4.77414995857405e-39,"7","GADD45A"
4.05696240586089e-43,1.32705762808666,0.948,0.454,1.09574497619897e-38,"7","NRARP"
4.86982604983761e-43,3.19891368411448,0.279,0.044,1.31529131780064e-38,"7","CCL26"
4.94201113499009e-43,2.06376910367566,0.738,0.319,1.33478778744947e-38,"7","MAFF"
5.89836231547624e-43,2.70959453970021,0.453,0.112,1.59308867778698e-38,"7","EPS8L1"
6.38923344764018e-43,0.767166983495042,0.855,0.344,1.72566806187314e-38,"7","KLK10"
6.39641717246085e-43,1.35926196903584,0.965,0.539,1.72760831410995e-38,"7","BAG3"
1.1026247893031e-42,2.7990736510475,0.535,0.162,2.97807929342874e-38,"7","NUAK2"
2.63363412707221e-42,2.13750286159586,0.785,0.333,7.11318241380934e-38,"7","GPRC5A"
2.86716914317762e-42,0.935481009442806,1,0.96,7.74393713880844e-38,"7","S100A9"
4.6969124662268e-42,0.8950471034007,1,0.993,1.2685890880032e-37,"7","KRT6A"
5.04479275818976e-42,1.95144425130975,0.448,0.11,1.36254807605947e-37,"7","BBC3"
7.68697287902218e-42,1.50710286955126,0.948,0.54,2.0761745048951e-37,"7","EGR1"
7.96749519768122e-42,1.25618315706136,0.721,0.243,2.15194077794172e-37,"7","GBP4"
1.15802058777894e-41,1.66001671786074,0.93,0.466,3.12769780553213e-37,"7","AC020916.1"
2.04563507475525e-41,1.69396147966689,0.965,0.648,5.52505577340646e-37,"7","DUSP1"
2.47056267359619e-41,1.02750996521075,0.622,0.19,6.67274272511596e-37,"7","GPT2"
4.40782370095053e-41,2.66410987773499,0.401,0.094,1.19050910338973e-36,"7","NR1D1"
5.96072398231194e-41,1.35473303301632,0.93,0.531,1.60993194038263e-36,"7","GJA1"
6.31080456660657e-41,1.81390251750658,0.686,0.242,1.70448520539477e-36,"7","PRSS8"
7.35536738611429e-41,3.55085122006916,0.227,0.031,1.98661117731561e-36,"7","AL603756.1"
2.37645994504696e-40,1.04616007523399,0.977,0.508,6.41858066557733e-36,"7","EPSTI1"
7.05328236529734e-40,1.45098497773435,0.436,0.103,1.90502103404316e-35,"7","ABCA12"
7.59809075734664e-40,1.0708455746092,0.971,0.526,2.05216833265175e-35,"7","PPP1R15A"
9.04127417005138e-40,1.01909651625525,0.948,0.569,2.44195774058918e-35,"7","DSC2"
3.63055562164004e-39,2.12314133440403,0.326,0.062,9.8057676784876e-35,"7","RNF223"
1.33210141346425e-38,3.28096770897377,0.43,0.11,3.5978727076256e-34,"7","MUC1"
1.38053824710909e-38,1.86603787539775,0.808,0.377,3.72869575161694e-34,"7","HBEGF"
1.68314804610157e-38,0.802007632036826,0.93,0.456,4.54601455771572e-34,"7","NABP1"
1.85126618430279e-38,3.054303950783,0.372,0.086,5.00008483718339e-34,"7","HAP1"
3.10650623669258e-38,1.01893133134171,0.843,0.328,8.39036269468299e-34,"7","SERPING1"
