"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.1002571739275e-46,2.18018905326303,0.336,0.061,8.37348460106077e-42,"16","CHST15"
3.17616596450656e-46,1.09014679012406,0.645,0.171,8.57850665353577e-42,"16","ZBTB20"
4.11717415735526e-46,1.70319848431227,0.539,0.145,1.11200756816008e-41,"16","FAM126A"
4.49275461956821e-46,2.35883734807075,0.329,0.059,1.21344809519918e-41,"16","RASSF8"
4.69155955123337e-46,3.84979025052697,0.112,0.008,1.26714331919262e-41,"16","LINC01515"
5.58859460660823e-46,1.87999307314927,0.493,0.121,1.50942351729882e-41,"16","SLC12A2"
5.6493393694773e-46,3.52842928100403,0.112,0.008,1.52583007030212e-41,"16","SYT1"
5.93056480024022e-46,1.8648440424957,0.526,0.135,1.60178624689688e-41,"16","ATXN3"
6.50011359211044e-46,1.7548074196867,0.5,0.123,1.75561568009311e-41,"16","CAMSAP2"
6.58746868076622e-46,2.16680354148104,0.217,0.027,1.77920941598815e-41,"16","ZSCAN18"
7.24268070033057e-46,2.08691217276395,0.322,0.056,1.95617563035228e-41,"16","TMEM51"
7.73995411692259e-46,1.94374006477773,0.355,0.067,2.09048420743962e-41,"16","SEMA3F"
7.89444225286137e-46,1.95429934779936,0.414,0.087,2.13220990807533e-41,"16","PGF"
8.13265151037623e-46,0.920994024835834,0.625,0.181,2.19654784643752e-41,"16","LGMN"
9.14473560250775e-46,1.76316276836651,0.48,0.114,2.46990163888132e-41,"16","GFM1"
1.01411834377005e-45,2.17341518327154,0.493,0.121,2.73903223468853e-41,"16","TCTN3"
1.11892738913334e-45,3.1456347936184,0.164,0.016,3.02211098531025e-41,"16","CNTNAP1"
1.43303466671434e-45,2.19213847859835,0.382,0.077,3.87048333132875e-41,"16","ASAP2"
1.56146702043271e-45,1.20172801271365,0.658,0.191,4.21736627548672e-41,"16","CCDC88A"
1.82146141805869e-45,2.4896028971687,0.158,0.015,4.91958514403471e-41,"16","HEPH"
1.89263109964195e-45,1.75442353905703,0.197,0.023,5.11180733702293e-41,"16","PDE7B"
2.04388418346883e-45,1.13299224158872,0.539,0.132,5.52032679113097e-41,"16","HTRA1"
2.15185276721774e-45,2.15268081960201,0.355,0.067,5.81193913897839e-41,"16","TBC1D9"
3.15704882632903e-45,1.53941679670079,0.487,0.118,8.52687317503209e-41,"16","STARD3NL"
3.25878592878689e-45,2.28600242632949,0.125,0.01,8.80165491506051e-41,"16","HOXB3"
3.35165231395064e-45,2.3108262838192,0.184,0.02,9.05247773474929e-41,"16","ZNF677"
3.37220487718669e-45,1.86325312000339,0.461,0.108,9.10798815279352e-41,"16","RUFY3"
4.18076193454865e-45,1.50737967371861,0.882,0.441,1.12918199090224e-40,"16","CD81"
4.31874952024101e-45,2.76700772045536,0.112,0.008,1.1664510579219e-40,"16","C8orf88"
4.7161391055978e-45,1.42422071304333,0.461,0.106,1.27378201103091e-40,"16","VAV3"
5.19057342200313e-45,2.89414488457618,0.105,0.007,1.40192197554883e-40,"16","B4GALT6"
5.22884293537676e-45,1.56998694293437,0.671,0.213,1.41225818841591e-40,"16","PNP"
5.27088217608059e-45,2.17808062589083,0.237,0.032,1.42361256693761e-40,"16","PRKG1"
5.71413098839959e-45,3.78994438856675,0.224,0.03,1.54332963865685e-40,"16","LINC00472"
5.87819275797345e-45,1.54735244604993,0.612,0.174,1.58764108200105e-40,"16","CORO1C"
5.954804359677e-45,3.12376609448706,0.105,0.007,1.60833310950516e-40,"16","PCSK1"
6.58700508736657e-45,3.40919501070477,0.145,0.013,1.77908420404684e-40,"16","TLR5"
7.07275619111584e-45,2.58911859444861,0.118,0.009,1.91028071965848e-40,"16","PPARG"
7.45086157985496e-45,2.89980018202467,0.257,0.039,2.01240320410303e-40,"16","PRRG1"
8.62692558131417e-45,1.30606451764095,0.355,0.065,2.33004633025714e-40,"16","TC2N"
9.67343688932166e-45,2.02040410572722,0.27,0.042,2.61269856943689e-40,"16","PLEKHA4"
1.15240864942227e-44,1.71758403129737,0.507,0.13,3.11254052122462e-40,"16","MAP4K5"
1.40134075099019e-44,2.51871876462085,0.138,0.012,3.78488123434941e-40,"16","TBC1D30"
1.55961087998891e-44,1.57631230346529,0.507,0.128,4.21235302576203e-40,"16","ABHD2"
1.58123682014568e-44,1.24368282697186,0.658,0.2,4.27076252753148e-40,"16","MARCH6"
2.05592757569092e-44,1.53301725199059,0.572,0.161,5.55285478918359e-40,"16","TSN"
2.73253682735217e-44,3.93184859185917,0.112,0.008,7.38030871699546e-40,"16","CLIP3"
2.82410266751028e-44,1.43783802190287,0.868,0.389,7.62761889467851e-40,"16","ITGB1"
3.49608435348888e-44,1.00839794371247,0.579,0.155,9.44257423033812e-40,"16","HDAC7"
4.34250906587823e-44,1.2343354797528,0.645,0.185,1.17286827360305e-39,"16","TNFRSF14"
5.56848110239203e-44,1.25624100182041,0.559,0.15,1.50399106094506e-39,"16","MPZL1"
6.91228419895477e-44,1.92045971737456,0.184,0.021,1.86693883929569e-39,"16","FRY"
7.43772343495523e-44,2.06889472979722,0.316,0.056,2.00885472254706e-39,"16","GET1"
8.85724341144977e-44,1.2997183934166,0.645,0.194,2.39225287299847e-39,"16","PPP3CA"
1.16795565937859e-43,2.02472189912143,0.52,0.133,3.15453144041563e-39,"16","ADM"
1.21895395869847e-43,1.92508294071593,0.664,0.213,3.29227274704869e-39,"16","ID3"
1.27688096684931e-43,1.9802710375713,0.349,0.068,3.44872780336331e-39,"16","WWC2"
1.40377175082242e-43,2.11115548228089,0.263,0.04,3.79144712179626e-39,"16","SEMA4C"
1.79451772378498e-43,1.73315443530389,0.303,0.053,4.84681292017086e-39,"16","SLC22A23"
1.89237384255474e-43,2.32901039115337,0.25,0.037,5.1111125113561e-39,"16","C1orf198"
2.24995997756503e-43,1.79349139080577,0.329,0.06,6.07691690340538e-39,"16","PPP1R13B"
2.60968971929894e-43,1.14026964235068,0.605,0.172,7.04851096285452e-39,"16","EBPL"
2.67162536492834e-43,1.75977204660922,0.408,0.09,7.21579294813496e-39,"16","MIR222HG"
2.68411862025821e-43,2.12393810339119,0.388,0.083,7.24953598145539e-39,"16","PLOD2"
2.74409396697035e-43,1.59089822432141,0.52,0.139,7.41152339539021e-39,"16","TEX264"
2.84963250880616e-43,1.38840682936416,0.566,0.156,7.69657244303457e-39,"16","CCDC82"
2.86339431435986e-43,2.66555352988367,0.217,0.029,7.73374170365454e-39,"16","EPHB2"
3.23897613616528e-43,1.19352678264074,0.434,0.099,8.74815064616882e-39,"16","AMOTL1"
3.52389957567218e-43,1.26855194266377,0.441,0.103,9.51770036393298e-39,"16","YAP1"
3.60107738690618e-43,3.50972584933043,0.125,0.01,9.7261499142949e-39,"16","SPATA6L"
3.72333923639427e-43,1.32782548125843,0.316,0.055,1.00563669435773e-38,"16","SLC9A9"
5.09347041157821e-43,2.10095603945708,0.257,0.039,1.37569542346316e-38,"16","ZNF618"
5.97524751204887e-43,1.41065895146282,0.375,0.075,1.61385460052928e-38,"16","EGLN3"
8.11106426091111e-43,1.27964707077664,0.974,0.482,2.19071734622948e-38,"16","IFITM3"
8.87073532415953e-43,1.2609985684658,0.651,0.199,2.39589690370225e-38,"16","UBE2J1"
9.92927054739156e-43,2.45530123294104,0.145,0.014,2.68179668214499e-38,"16","MEX3B"
1.02939486870757e-42,2.12016996913614,0.276,0.044,2.78029260089229e-38,"16","ANGPTL2"
1.07498200599864e-42,2.2831275328265,0.217,0.029,2.90341890000172e-38,"16","AL031058.1"
1.08498625771257e-42,0.931379486406734,0.711,0.218,2.93043938345589e-38,"16","TSC22D1"
1.20088379015959e-42,1.89662591545669,0.362,0.074,3.24346702884205e-38,"16","FHL3"
1.21000755553681e-42,1.79314279520675,0.526,0.14,3.26810940674937e-38,"16","ARHGAP21"
1.24717905999175e-42,1.51653918511955,0.487,0.123,3.36850592313173e-38,"16","ENOSF1"
1.41167485034118e-42,0.991477801135156,0.579,0.161,3.8127926032865e-38,"16","MAP3K11"
1.64670882662264e-42,1.69831038350074,0.243,0.035,4.44759586982508e-38,"16","GAS7"
1.7907249534994e-42,1.26979442356162,0.526,0.14,4.83656902690653e-38,"16","PLEKHA1"
1.82944967232731e-42,1.37974762139961,0.757,0.267,4.94116061998884e-38,"16","RHOB"
1.94931320149416e-42,1.03567009684316,0.625,0.174,5.26490002591557e-38,"16","CTTN"
1.95848395566825e-42,1.46004018724294,0.605,0.183,5.28966931586437e-38,"16","BCL10"
2.00319105230899e-42,1.32899307554112,0.454,0.104,5.41041871318134e-38,"16","CMTM3"
2.01341031143484e-42,1.99083554213015,0.395,0.087,5.43801991015437e-38,"16","TANC2"
2.03379848534087e-42,1.9880322204456,0.178,0.02,5.49308632905716e-38,"16","N4BP3"
2.19858059065931e-42,1.75190243804887,0.474,0.118,5.93814631731173e-38,"16","NUDT14"
2.43916327488078e-42,1.58091843741282,0.428,0.096,6.58793608912549e-38,"16","FILIP1L"
2.58051929801748e-42,1.35344501214719,0.454,0.106,6.9697245720154e-38,"16","ITPRIP"
2.90934277378925e-42,1.67128796565298,0.382,0.081,7.85784389772739e-38,"16","MAGED1"
3.29447983161004e-42,1.07663356575462,0.632,0.189,8.89806057719555e-38,"16","TCEAL9"
4.6247578086271e-42,4.38620185207403,0.112,0.009,1.24910083653209e-37,"16","ME3"
4.64720316764955e-42,2.55157292787388,0.151,0.015,1.25516310355047e-37,"16","LIF"
5.23536728434896e-42,1.41673155312144,0.349,0.066,1.41402034982981e-37,"16","TMEM140"
6.04478868131499e-42,1.52410607278571,0.441,0.103,1.63263697493637e-37,"16","SLC44A2"
6.61762864689863e-42,1.57644353120348,0.52,0.141,1.78735532124085e-37,"16","MYL6B"
9.23327777890063e-42,1.32661371721362,0.533,0.144,2.49381599530327e-37,"16","BMPR2"
9.7255482166977e-42,1.44478294709775,0.816,0.354,2.62677331784788e-37,"16","DAD1"
1.02595716961644e-41,1.7667480448869,0.362,0.074,2.77100771941703e-37,"16","TP53I3"
1.21620626798125e-41,1.28895315925346,0.664,0.208,3.28485150919057e-37,"16","SYPL1"
1.65767107775185e-41,2.22542731186871,0.178,0.02,4.47720381389996e-37,"16","EPB41L4A"
1.92919067098742e-41,1.27771297085505,0.895,0.392,5.21055108326991e-37,"16","YBX3"
2.20372727766426e-41,2.10523616132466,0.263,0.042,5.95204700424339e-37,"16","TMEM98"
2.94062917630211e-41,1.18275833920653,0.533,0.143,7.94234534227436e-37,"16","CLCN3"
3.22423964138085e-41,2.60958235549471,0.303,0.055,8.70834884740554e-37,"16","G6PC3"
3.39873241807746e-41,0.27698000912755,0.691,0.207,9.17963638798542e-37,"16","CTSL"
3.6455831884058e-41,1.42534210705448,0.533,0.148,9.84635563356522e-37,"16","TSPAN3"
3.98424586129342e-41,1.22352528232812,0.724,0.251,1.07610496467674e-36,"16","GNG10"
4.50935819938446e-41,0.764023462256187,0.605,0.161,1.21793255607175e-36,"16","RBP1"
4.99038861939516e-41,1.4620629574216,0.789,0.336,1.34785406221244e-36,"16","GABARAPL2"
5.1047111220845e-41,1.46747601792615,0.388,0.085,1.3787314269638e-36,"16","CAMKK2"
5.16126432345232e-41,1.55698895663878,0.493,0.126,1.39400588112124e-36,"16","HAPLN3"
5.61315914648916e-41,1.64348286848072,0.428,0.101,1.51605815387526e-36,"16","TEAD1"
1.41203356907176e-40,2.01491288819663,0.217,0.03,3.81376146670593e-36,"16","EPS8L1"
1.87359143810402e-40,2.78745736091453,0.138,0.013,5.06038311517515e-36,"16","AC008393.1"
2.28199687550426e-40,1.04651798909862,0.526,0.136,6.16344536104945e-36,"16","FOXO1"
2.32297935372709e-40,1.24652779969006,0.414,0.094,6.2741349364815e-36,"16","PRR5"
2.3298526439554e-40,1.44095690673339,0.52,0.141,6.29269900605913e-36,"16","MXRA7"
2.67567699022358e-40,1.61502909611697,0.342,0.066,7.22673598289487e-36,"16","ARHGAP31"
2.83752211880612e-40,1.04951132778109,0.618,0.188,7.66386349068346e-36,"16","NARF"
3.56289206025905e-40,4.87677605188651,0.151,0.016,9.62301516555367e-36,"16","IQCA1"
3.60924083587093e-40,2.06353921606432,0.263,0.044,9.74819857360379e-36,"16","RECK"
4.41269804356191e-40,2.03270871225369,0.237,0.036,1.19182561458564e-35,"16","LINC01278"
4.58258097074058e-40,1.5618627100512,0.421,0.1,1.23770929438732e-35,"16","PAM"
5.19734676032204e-40,1.45977691382729,0.421,0.097,1.40375138649538e-35,"16","CCNG1"
5.8205754866292e-40,3.72657409296089,0.132,0.012,1.57207923318368e-35,"16","GATA2-AS1"
6.09389640358832e-40,2.83742426856825,0.112,0.009,1.64590047964517e-35,"16","ZNF423"
7.73114314756367e-40,1.4068400736519,0.48,0.126,2.08810445272547e-35,"16","AIG1"
1.05808224084249e-39,1.34636381737992,0.441,0.108,2.85777432429149e-35,"16","MAPK3"
1.08794281780294e-39,2.28122046065905,0.164,0.018,2.93842475660396e-35,"16","ZBTB47"
1.15701906571027e-39,0.994580532813937,0.671,0.219,3.12499279457688e-35,"16","DNAJB4"
1.44204848549813e-39,0.916184282163086,0.559,0.153,3.89482875448191e-35,"16","CRBN"
1.45427640011658e-39,1.31271988559552,0.507,0.137,3.92785512907488e-35,"16","CXCL1"
1.5172850748296e-39,2.07128067049765,0.513,0.147,4.09803525860727e-35,"16","HSPA6"
1.5569606371706e-39,1.23249879226053,0.763,0.285,4.20519498493408e-35,"16","MAP4K4"
1.73818588527888e-39,1.46167896133736,0.48,0.125,4.69466625754973e-35,"16","ABI2"
1.83022951514278e-39,1.3801021595708,0.658,0.227,4.94326689744913e-35,"16","LPP"
2.01179038261743e-39,1.05312132132463,0.533,0.147,5.43364464441141e-35,"16","ZNF428"
2.15568947058888e-39,0.884445686048756,0.638,0.192,5.82230169111352e-35,"16","SERPINH1"
2.33016056240651e-39,1.16090174643785,0.526,0.144,6.29353066300375e-35,"16","PTK2"
3.09163230577682e-39,1.54914010108268,0.441,0.107,8.35018969467261e-35,"16","FAM241A"
3.27628728452313e-39,0.902208717764769,0.599,0.174,8.84892432676853e-35,"16","LYN"
3.31613592166497e-39,2.46927554770568,0.145,0.015,8.95655151082491e-35,"16","GPSM1"
3.42246867912858e-39,1.87321698046629,0.283,0.049,9.24374565545838e-35,"16","SSBP2"
3.75938811695159e-39,1.97232671233476,0.368,0.079,1.01537313650746e-34,"16","PLPP1"
4.13177618918164e-39,1.91599396057377,0.322,0.064,1.11595143093607e-34,"16","FAM92A"
4.64250943056601e-39,1.73806214526719,0.362,0.077,1.25389537210157e-34,"16","PDE8A"
5.21088827603355e-39,2.66688379915408,0.197,0.026,1.4074088144739e-34,"16","NTN4"
5.91863020802491e-39,1.92882249350529,0.428,0.105,1.59856283288545e-34,"16","EFNB2"
6.63875798778726e-39,1.11724590754833,0.368,0.076,1.79306214492146e-34,"16","NPDC1"
7.10751495211295e-39,2.27039413312192,0.211,0.03,1.91966871341619e-34,"16","MANSC1"
7.23027022821644e-39,1.40971846024753,0.553,0.161,1.95282368593898e-34,"16","ZNF281"
9.84604234242038e-39,1.04646237300385,0.507,0.137,2.65931757626432e-34,"16","AK1"
1.1048152189668e-38,2.76867726997513,0.164,0.019,2.98399542490742e-34,"16","SMOC1"
1.17971051175435e-38,1.56505734557098,0.349,0.072,3.18628012119732e-34,"16","DELE1"
1.20879013036801e-38,0.967994564625113,0.605,0.183,3.26482126311096e-34,"16","DAAM1"
1.33685773148228e-38,3.21347675035425,0.145,0.015,3.6107190469605e-34,"16","RHOBTB1"
1.35469920857756e-38,1.25389803578948,0.592,0.183,3.65890709244714e-34,"16","FAM3C"
1.43527587599365e-38,1.4349930640964,0.533,0.154,3.87653661347124e-34,"16","DLGAP4"
1.47685785249227e-38,1.97813822473075,0.178,0.022,3.98884537379637e-34,"16","TRIM2"
1.48737601484557e-38,1.83417343544449,0.428,0.107,4.01725387849641e-34,"16","EPN2"
1.51510222447943e-38,1.18089519248271,0.691,0.24,4.09213959809649e-34,"16","CTNNA1"
1.58334078028984e-38,1.66220478439169,0.401,0.095,4.27644511348483e-34,"16","MYO6"
1.96088014905176e-38,1.28941481698664,0.5,0.138,5.29614119457391e-34,"16","CTBP2"
2.40447928500598e-38,1.31367713526839,0.928,0.55,6.49425810087266e-34,"16","LGALS1"
2.7861063052806e-38,1.51595583721556,0.388,0.09,7.52499451993237e-34,"16","AAMDC"
2.8346993496618e-38,2.31370148552198,0.25,0.042,7.65623947350155e-34,"16","NPNT"
3.03862628015536e-38,1.20227626310094,0.612,0.192,8.20702572007161e-34,"16","CSNK1E"
3.48045220883938e-38,1.06085343457074,0.401,0.088,9.40035337085428e-34,"16","ICAM2"
3.65903123215087e-38,1.16089194019383,0.822,0.327,9.8826774549163e-34,"16","FAM107B"
4.06048101660524e-38,1.27291875036438,0.664,0.219,1.09669531777491e-33,"16","GSDMD"
4.19860339157393e-38,2.50813960525897,0.184,0.024,1.1340007900302e-33,"16","MMP17"
4.43431957638471e-38,2.61881618610939,0.211,0.03,1.19766537438575e-33,"16","NES"
4.68950723190556e-38,1.09567823503467,0.586,0.179,1.26658900826537e-33,"16","HSD17B12"
5.2414843812024e-38,1.21206162836448,0.441,0.109,1.41567251651896e-33,"16","KIFAP3"
5.36973847042177e-38,1.19202429075988,0.605,0.19,1.45031266347621e-33,"16","PTPN12"
5.68832422077399e-38,1.95610793345195,0.322,0.065,1.53635948878885e-33,"16","MTURN"
5.95368398167371e-38,1.36008724216234,0.822,0.381,1.60803050661025e-33,"16","RTN4"
6.04400447722731e-38,1.56989321909447,0.355,0.076,1.63242516925432e-33,"16","SORBS3"
6.43591868757586e-38,1.23395465569283,0.546,0.159,1.73827727832736e-33,"16","PLK2"
6.47580948227317e-38,2.42920363921208,0.125,0.011,1.74905138306716e-33,"16","AC110611.2"
6.62127885509004e-38,2.19934908901409,0.178,0.022,1.78834120597127e-33,"16","STARD8"
7.91763023955859e-38,1.49732880771629,0.349,0.073,2.13847275140238e-33,"16","ACSL5"
8.49123719204346e-38,1.43571954966045,0.428,0.106,2.29339825319902e-33,"16","PXN"
9.79222565318128e-38,1.77031498637047,0.283,0.052,2.64478222666773e-33,"16","TGFBRAP1"
1.01515635549767e-37,1.24862347340361,0.757,0.27,2.74183580056366e-33,"16","GMFG"
1.02773352387052e-37,1.28847524128588,0.507,0.139,2.77580547462188e-33,"16","SSBP4"
1.03925631148285e-37,1.4000155590775,0.368,0.08,2.80692737168403e-33,"16","TRIM24"
1.19485413909036e-37,1.30727273804328,0.414,0.1,3.22718154426916e-33,"16","FMC1"
1.26904307095889e-37,1.12147959410645,0.48,0.126,3.42755843035287e-33,"16","NOTCH1"
1.28878113446492e-37,1.54388929946116,0.539,0.161,3.48086896607629e-33,"16","GINM1"
1.50897823615747e-37,0.930063279765291,0.711,0.232,4.0755993180377e-33,"16","FSCN1"
1.5179784547348e-37,1.35884930155599,0.724,0.251,4.09990800839321e-33,"16","KLF2"
1.66521353906694e-37,2.04175439922904,0.329,0.067,4.49757524766589e-33,"16","PCMTD2"
1.67119503425051e-37,1.14799076906828,0.658,0.224,4.5137306680072e-33,"16","NUCB1"
1.68493114561272e-37,2.02146898048607,0.184,0.024,4.55083053118541e-33,"16","CRAT"
1.72165750225176e-37,1.30688346157167,0.625,0.207,4.65002474783178e-33,"16","ASAP1"
1.9114722401242e-37,1.36829545404183,0.467,0.126,5.16269537335145e-33,"16","BOD1"
2.10765379833822e-37,2.08672913149182,0.296,0.057,5.69256214393169e-33,"16","PRKAR1B"
2.35758927035851e-37,1.89176560270689,0.421,0.105,6.36761286031131e-33,"16","IFT43"
2.4688970171022e-37,1.72460461761545,0.461,0.121,6.66824395349135e-33,"16","RFK"
3.18091431575673e-37,1.18152999479239,0.803,0.313,8.59133147542735e-33,"16","MGST3"
3.35367551330596e-37,1.26210979337046,0.52,0.149,9.05794219388806e-33,"16","MLXIP"
3.63450540798268e-37,1.41438544106552,0.539,0.159,9.81643565642041e-33,"16","DLG1"
4.04013726112376e-37,2.3312668052387,0.27,0.049,1.09120067285692e-32,"16","C6orf141"
5.33282630140561e-37,1.08485019090237,0.27,0.045,1.44034305574664e-32,"16","SLC7A7"
5.5121539930017e-37,1.23458370984871,0.579,0.177,1.48877767196983e-32,"16","SNAP23"
5.6393278493946e-37,1.89673206147665,0.322,0.067,1.52312605884299e-32,"16","SH3D19"
6.81941071474317e-37,4.45337039574637,0.125,0.012,1.84185463994498e-32,"16","MATN3"
6.82256678900019e-37,1.08653345413524,0.638,0.217,1.84270706404106e-32,"16","MPG"
7.6252438966423e-37,1.71288596233568,0.395,0.095,2.05950212404412e-32,"16","INO80C"
7.75398510476314e-37,1.34947844682754,0.388,0.09,2.09427383694548e-32,"16","LRCH1"
8.20907531080138e-37,1.32383009269975,0.599,0.189,2.21718915069434e-32,"16","KLF4"
8.69605502205017e-37,0.945231228944446,0.763,0.287,2.34871750090553e-32,"16","YWHAH"
9.20554963779112e-37,0.949618580181149,0.52,0.145,2.486326901671e-32,"16","CSRP2"
1.24047519869376e-36,1.2025351407202,0.671,0.234,3.35039946415199e-32,"16","ODF2L"
1.2870687313709e-36,1.49854954659787,0.349,0.075,3.47624393655967e-32,"16","APH1B"
1.47395747726454e-36,3.38303849815093,0.145,0.016,3.98101175034379e-32,"16","DENND2A"
1.50429504044621e-36,1.29161396354578,0.474,0.129,4.06295047474117e-32,"16","MSRB2"
1.62233233697503e-36,1.28985074123833,0.572,0.18,4.38175740893585e-32,"16","MCRIP1"
1.7004689914615e-36,1.40994540471198,0.461,0.123,4.59279669903836e-32,"16","AP2A2"
2.27730827368118e-36,2.71582019716005,0.145,0.016,6.15078191638549e-32,"16","CPT1C"
2.30086792923448e-36,1.18469002761911,0.526,0.151,6.21441419006942e-32,"16","NBL1"
2.36851808332704e-36,1.04542274857742,0.474,0.125,6.39713049125799e-32,"16","PAWR"
2.50262831411833e-36,0.888386356298612,0.757,0.265,6.7593488136022e-32,"16","PDLIM1"
2.53510648500704e-36,1.071949696006,0.467,0.12,6.84706910535551e-32,"16","FNIP2"
3.06382216421602e-36,1.8946562424854,0.276,0.05,8.27507728333104e-32,"16","RFX3"
3.72074978504479e-36,2.34537733705615,0.164,0.02,1.00493730944275e-31,"16","BX284668.5"
3.9050580882002e-36,0.993342265592134,0.539,0.16,1.05471713904199e-31,"16","ITPRID2"
4.20769418406619e-36,1.66779108126772,0.276,0.05,1.13645612217444e-31,"16","TCP11L2"
4.48529723490335e-36,1.07593937091977,0.875,0.387,1.21143393017505e-31,"16","IFITM2"
4.73609464810792e-36,1.09146070864502,0.441,0.114,1.27917180350747e-31,"16","GIT1"
5.02278150497848e-36,1.06183164509555,0.822,0.336,1.35660305667964e-31,"16","FOXP1"
5.45427523914714e-36,1.06070271895525,0.553,0.166,1.47314519934125e-31,"16","SAT2"
6.44452225622004e-36,2.25795146469477,0.224,0.036,1.74060101618247e-31,"16","TRIB3"
6.55740807509499e-36,1.27091899770277,0.368,0.083,1.7710903470024e-31,"16","LAMP3"
6.87832779647556e-36,1.18477364462456,0.408,0.095,1.85776755455009e-31,"16","AKT3"
7.29426559566843e-36,0.403168973115609,0.546,0.148,1.97010819473409e-31,"16","SYNE1"
7.96852489458941e-36,1.65435650676224,0.217,0.033,2.15221888877965e-31,"16","ZNF43"
8.17424271254902e-36,1.37021590559702,0.638,0.227,2.20778121423237e-31,"16","DNAJC3"
8.9644969554422e-36,1.15242451932256,0.704,0.261,2.42122098269538e-31,"16","COMT"
9.10448579543838e-36,1.06700026489196,0.651,0.219,2.45903056848995e-31,"16","DYNC1LI2"
1.03134497832675e-35,1.5965392738028,0.368,0.084,2.78555965196273e-31,"16","SRGAP2C"
1.10957695339708e-35,1.49385638677224,0.855,0.439,2.99685639343016e-31,"16","SOD2"
1.42193228689628e-35,1.53718373643183,0.336,0.073,3.84049691367815e-31,"16","MTMR2"
1.45287861313315e-35,2.15821568262914,0.243,0.042,3.92407984621133e-31,"16","THEM6"
1.49339377919184e-35,0.459281618396525,0.257,0.044,4.03350725821925e-31,"16","SLC40A1"
1.58704343784643e-35,1.15373636857751,0.862,0.449,4.28644562127941e-31,"16","CD63"
1.60649160366314e-35,1.44758066822004,0.572,0.186,4.33897317233377e-31,"16","YIPF3"
1.72153580586931e-35,4.30363704089348,0.125,0.012,4.64969605807242e-31,"16","TBILA"
1.80900202309218e-35,1.19081377617101,0.513,0.149,4.88593356416966e-31,"16","SAV1"
1.95519681423895e-35,2.30970682396891,0.132,0.013,5.28079107557799e-31,"16","RARA-AS1"
1.99441137856264e-35,2.86616166762466,0.224,0.036,5.38670569235984e-31,"16","AC127502.2"
2.11706078971693e-35,1.28004718526273,0.507,0.148,5.71796948694647e-31,"16","RALB"
2.13263585571488e-35,1.8344124538293,0.283,0.055,5.76003618270032e-31,"16","XXYLT1"
2.16426860995972e-35,1.04545970446535,0.243,0.04,5.8454730886402e-31,"16","CDYL2"
2.61785388252293e-35,2.23946077188775,0.158,0.019,7.07056155130617e-31,"16","ARMCX2"
2.6182198817039e-35,1.10305081631912,0.296,0.056,7.07155007849408e-31,"16","RHOBTB3"
3.25846120865647e-35,1.41804868124104,0.401,0.101,8.80077787846026e-31,"16","KLHL42"
4.00374267554966e-35,1.07635093020491,0.658,0.224,1.08137085923921e-30,"16","ZBTB38"
4.57171638710811e-35,1.78248480233845,0.145,0.016,1.23477487899403e-30,"16","GPR4"
4.7589482864982e-35,1.21233417409164,0.599,0.196,1.2853443427003e-30,"16","SETD5"
4.82530903710526e-35,1.28840458003688,0.487,0.136,1.30326771783176e-30,"16","MINDY2"
6.81260543327759e-35,1.97621535711842,0.303,0.063,1.84001660147394e-30,"16","ABHD17C"
7.38401908889493e-35,1.15165702439501,0.559,0.161,1.99434971571963e-30,"16","LGALS9"
8.41112750696958e-35,1.394775972492,0.447,0.124,2.27176142835741e-30,"16","SPATS2"
8.81867917778711e-35,1.91387053126022,0.368,0.089,2.38183705912852e-30,"16","EPHA2"
9.35329722052528e-35,1.16775050659844,0.75,0.3,2.52623204629167e-30,"16","C4orf48"
1.18813429159595e-34,1.35022265708428,0.342,0.076,3.20903190817151e-30,"16","LMBR1"
1.22984124390106e-34,3.058194954151,0.184,0.026,3.32167821565238e-30,"16","DEPP1"
1.29042740702119e-34,0.93226847386622,0.559,0.17,3.48531538362354e-30,"16","MPRIP"
1.45612185625876e-34,1.10403802119445,0.447,0.122,3.9328395215693e-30,"16","FAM200B"
1.63268719204924e-34,1.0304495636492,0.566,0.18,4.4097248370058e-30,"16","BCL7C"
1.76005644741083e-34,1.43677430217375,0.151,0.018,4.75373645881192e-30,"16","KLHL23"
2.3094689139683e-34,1.82079904840302,0.296,0.06,6.23764458973698e-30,"16","HOTAIRM1"
2.56583863138546e-34,0.922881587288501,0.48,0.131,6.930073559509e-30,"16","SIPA1"
2.91568277844465e-34,2.94188941568305,0.145,0.017,7.87496761630114e-30,"16","HMCN1"
3.12468015658145e-34,1.83107122594271,0.257,0.047,8.43944863491083e-30,"16","C11orf74"
3.63043183360028e-34,1.64186256205192,0.211,0.032,9.80543333937098e-30,"16","DNAJC18"
4.25391124733022e-34,1.61223352244883,0.336,0.076,1.14893888879142e-29,"16","ANKS1A"
4.58252865335911e-34,1.26707221991312,0.513,0.152,1.23769516398576e-29,"16","VCL"
5.71737385843735e-34,1.44539658765339,0.158,0.019,1.54420550542534e-29,"16","SFRP1"
5.89391737916328e-34,1.47105440485501,0.414,0.11,1.59188814493821e-29,"16","SBF2"
6.13998390813394e-34,0.350792346332343,0.349,0.075,1.6583482537479e-29,"16","C11orf96"
7.66915462782038e-34,1.06947284018184,0.822,0.339,2.071361973428e-29,"16","BRI3"
9.03808922712306e-34,2.23032768766952,0.296,0.062,2.44109751935367e-29,"16","AMOTL2"
