"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"TNN",7.01398982370355e-17,-1.73659150520913,2.00442406848869e-20,0.999999999887037,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LY6D",6.98923204355876e-17,-1.73668678692591,1.99029872498544e-20,0.999999999887436,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCL21",6.79111591937781e-17,-1.73745990639443,1.87906426439056e-20,0.999999999890627,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FCN1",6.49385422754716e-17,-1.738657206851,1.71816321590795e-20,0.999999999895414,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KDR",6.28570564103264e-17,-1.73952402523231,1.60978332513474e-20,0.999999999898767,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GZMH",5.97804138495876e-17,-1.74085171020993,1.45605299032182e-20,0.999999999903722,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCL26",5.92563629135032e-17,-1.74108370320238,1.43063659213032e-20,0.999999999904566,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CST1",5.83241062774546e-17,-1.74150081203587,1.38597543013139e-20,0.999999999906067,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SPP1",5.82568319653059e-17,-1.74153113358479,1.38277994973007e-20,0.999999999906175,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TYRP1",5.77505649578436e-17,-1.74176028888538,1.35885094398363e-20,0.999999999906991,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ERC2",5.74094206094439e-17,-1.74191568190515,1.34284434263617e-20,0.99999999990754,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SOST",5.67733648686476e-17,-1.74220754609373,1.31325364827699e-20,0.999999999908565,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TM4SF18",5.64266975686052e-17,-1.74236780840367,1.29726473707662e-20,0.999999999909123,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GCSAML",5.57658330824895e-17,-1.74267568752984,1.26705578192348e-20,0.999999999910187,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC02096",5.56674424208772e-17,-1.74272179374198,1.2625886567349e-20,0.999999999910346,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PMEL",5.5297040011698e-17,-1.74289599791594,1.24584242330405e-20,0.999999999910942,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PPP1R27",5.47090353929364e-17,-1.74317461928752,1.21948780355225e-20,0.999999999911889,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SBSN",5.38195843385328e-17,-1.74360102343062,1.18015764655233e-20,0.999999999913322,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FASLG",5.17042885040991e-17,-1.74464003053365,1.08921215342204e-20,0.999999999916728,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TMEM38A",5.04687555294483e-17,-1.74526398157842,1.03777818674483e-20,0.999999999918718,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TMEFF2",4.98569274461922e-17,-1.74557784628977,1.01276892462008e-20,0.999999999919704,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCDH17",4.85599310318416e-17,-1.74625433087285,9.60761228014887e-21,0.999999999921793,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KRT6C",4.73406325430375e-17,-1.74690464364084,9.13119166997506e-21,0.999999999923756,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DEFB1",4.58703632396944e-17,-1.74770829320152,8.57281998936561e-21,0.999999999926124,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"L1CAM",4.55765684562796e-17,-1.74787153746803,8.46335567414806e-21,0.999999999926597,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRDC",4.47538542479545e-17,-1.74833354537276,8.16056507573957e-21,0.999999999927922,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SPRR2E",4.47495232125763e-17,-1.7483359968356,8.15898568167587e-21,0.999999999927929,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SOSTDC1",4.34704101233103e-17,-1.7490691135908,7.69922162671406e-21,0.99999999992999,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCAT19",4.33747342021781e-17,-1.74912469396853,7.66536781772663e-21,0.999999999930144,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CADM2",4.31866759019933e-17,-1.74923425009016,7.59904298322804e-21,0.999999999930446,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CPA3",4.23913661512073e-17,-1.74970216455648,7.32173779237557e-21,0.999999999931727,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD300E",4.22086437099775e-17,-1.74981073582704,7.25875503810443e-21,0.999999999932022,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DSG1",4.12878796647577e-17,-1.75036408507171,6.94551584897725e-21,0.999999999933505,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DIPK2B",4.1031714332052e-17,-1.75051992252831,6.85959809379829e-21,0.999999999933917,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ATP10B",4.02405065910064e-17,-1.75100660398646,6.59760369800411e-21,0.999999999935191,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TPSB2",3.9231557959858e-17,-1.7516393288741,6.27090839018394e-21,0.999999999936816,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYL2",3.90606373346046e-17,-1.7517479016251,6.21638632600025e-21,0.999999999937092,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LIF",3.8601668770445e-17,-1.75204148833146,6.07115758610939e-21,0.999999999937831,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ECSCR",3.82644649875247e-17,-1.75225910948391,5.9655520169561e-21,0.999999999938374,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYOT",3.80462173066976e-17,-1.75240084269509,5.8976950693271e-21,0.999999999938725,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AZGP1",3.75448395235242e-17,-1.75272911763247,5.74327816237393e-21,0.999999999939533,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLIN5",3.71051059695473e-17,-1.75302015616439,5.60953288774126e-21,0.999999999940241,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SPNS2",3.6905056590663e-17,-1.75315354413597,5.54920919606804e-21,0.999999999940563,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PIP5K1B",3.68901979105529e-17,-1.75316347637849,5.54474166055055e-21,0.999999999940587,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SYTL3",3.68646867411269e-17,-1.75318053729185,5.53707545426536e-21,0.999999999940628,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HBA1",3.6539247061842e-17,-1.7533990768141,5.43974490276181e-21,0.999999999941152,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGLC1",3.65065063396886e-17,-1.75342115566096,5.43000078389562e-21,0.999999999941205,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KRT19",3.63681229996738e-17,-1.75351466397819,5.38891235707946e-21,0.999999999941428,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC27A6",3.62320574258217e-17,-1.75360690561001,5.34866426446105e-21,0.999999999941647,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GDF15",3.6229671815328e-17,-1.75360852552542,5.3479599484253e-21,0.999999999941651,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PDZK1IP1",3.61825278892366e-17,-1.75364055682282,5.33405091874719e-21,0.999999999941727,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COX6A2",3.60010796350757e-17,-1.75376417596715,5.28068663029484e-21,0.999999999942019,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NRXN1",3.57214341296099e-17,-1.75395575167798,5.19896769639414e-21,0.99999999994247,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COBL",3.56067453696301e-17,-1.75403469503739,5.16563723367248e-21,0.999999999942654,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGLC2",3.55456685906639e-17,-1.75407682529775,5.1479310440763e-21,0.999999999942752,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BEX1",3.53993556426353e-17,-1.7541780050862,5.10563847684418e-21,0.999999999942988,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"APOBEC2",3.53257694196293e-17,-1.75422902845474,5.08443390135377e-21,0.999999999943107,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AMTN",3.48996704602514e-17,-1.75452629164345,4.96251689563093e-21,0.999999999943793,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"STAM-AS1",3.46538326667365e-17,-1.75469922355902,4.89284991254409e-21,0.999999999944189,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FAM155B",3.45073445121034e-17,-1.75480277242767,4.85157138178987e-21,0.999999999944425,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TPSAB1",3.43978503678404e-17,-1.75488041885331,4.8208314991436e-21,0.999999999944601,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYLK3",3.43904873502732e-17,-1.75488564788701,4.81876787786431e-21,0.999999999944613,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HS3ST6",3.43103151422581e-17,-1.75494264675357,4.79632673343781e-21,0.999999999944742,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CNTFR",3.41656574221512e-17,-1.75504578299454,4.75596784732418e-21,0.999999999944975,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SPRR2G",3.39315106289341e-17,-1.75521352240523,4.69100327082587e-21,0.999999999945352,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AL354743.1",3.37965936775233e-17,-1.75531062852773,4.65377312088108e-21,0.999999999945569,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPR84",3.37210338633201e-17,-1.7553651585504,4.63298728945046e-21,0.999999999945691,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SMIM5",3.35414838774896e-17,-1.75549515988223,4.58378131453646e-21,0.99999999994598,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HTR2A",3.33044487486726e-17,-1.75566770441011,4.51922376359976e-21,0.999999999946362,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"APOC2",3.29559119868585e-17,-1.7559233463832,4.42512980630797e-21,0.999999999946923,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AQP9",3.29365718274013e-17,-1.75593759997531,4.41993756013247e-21,0.999999999946955,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01198",3.2774612811787e-17,-1.7560572468581,4.37657611265437e-21,0.999999999947215,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KIR2DL4",3.25091046216518e-17,-1.75625449743247,4.30595376592511e-21,0.999999999947643,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TMIGD3",3.24970706742114e-17,-1.75626347050581,4.30276647232246e-21,0.999999999947662,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MLANA",3.23741675292925e-17,-1.75635527718607,4.27028209626218e-21,0.99999999994786,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC02757",3.21090966734357e-17,-1.75655430790579,4.20064056044043e-21,0.999999999948287,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC108105.1",3.20777696357539e-17,-1.75657792355971,4.19244790200365e-21,0.999999999948338,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KIR3DL2",3.19887342521174e-17,-1.75664515091434,4.16920699860264e-21,0.999999999948481,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NR5A2",3.17848060675783e-17,-1.75679973939849,4.11621904759502e-21,0.99999999994881,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"STATH",3.17714008128108e-17,-1.75680993121356,4.11274774567678e-21,0.999999999948831,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LTF",3.17105075928397e-17,-1.75685627412627,4.09699782902289e-21,0.999999999948929,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GZMB",3.15797589929344e-17,-1.75695604033976,4.06328204073776e-21,0.99999999994914,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC136616.1",3.15122429918604e-17,-1.75700769710159,4.04592641142286e-21,0.999999999949248,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PMP2",3.14686121829381e-17,-1.75704112996929,4.03473045590389e-21,0.999999999949319,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CNR1",3.14570974145835e-17,-1.75704996002407,4.03177827699407e-21,0.999999999949337,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"METTL7B",3.1452710173446e-17,-1.75705332509557,4.03065375175235e-21,0.999999999949344,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PIP",3.1452512113993e-17,-1.75705347701932,4.03060298941363e-21,0.999999999949345,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGHV1-46",3.13602235107683e-17,-1.7571243579026,4.0069843363202e-21,0.999999999949493,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLA2G2D",3.13149077160535e-17,-1.75715922785418,3.99541244892962e-21,0.999999999949566,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SOX10",3.12450988427873e-17,-1.75721303012716,3.97761872860922e-21,0.999999999949679,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IL22",3.12255664190241e-17,-1.75722810247536,3.97264718086141e-21,0.99999999994971,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ZG16B",3.1032013791008e-17,-1.75737789973757,3.92355066705294e-21,0.999999999950022,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01268",3.08291460326119e-17,-1.75753577312197,3.87241894319682e-21,0.999999999950349,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AL356515.1",3.07516030278669e-17,-1.75759635433726,3.85296323970018e-21,0.999999999950474,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HSPB3",3.07047645579071e-17,-1.7576330111518,3.84123510532218e-21,0.999999999950549,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNNI1",3.06508837154357e-17,-1.75767523913687,3.82776570462253e-21,0.999999999950636,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IL1RAPL1",3.05929968767633e-17,-1.75772067808739,3.81332122569717e-21,0.999999999950729,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TMEM182",3.01283697909188e-17,-1.75808810148523,3.69837217007853e-21,0.999999999951477,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AL132986.1",2.93666694390724e-17,-1.7587011508557,3.51373282224213e-21,0.999999999952704,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EDN2",2.929643458533e-17,-1.7587583666599,3.49694566851705e-21,0.999999999952817,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KLRK1",2.90926835283824e-17,-1.75892502103275,3.44847364700127e-21,0.999999999953145,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PURPL",2.893566086684e-17,-1.75905414251963,3.41134904038955e-21,0.999999999953398,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HSD17B2",2.88989180673255e-17,-1.75908444370133,3.40269100877689e-21,0.999999999953457,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC073263.2",2.87121199338266e-17,-1.75923900849398,3.3588442415692e-21,0.999999999953758,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AL355607.2",2.86993502067128e-17,-1.75924960633251,3.35585721125102e-21,0.999999999953779,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC00370",2.86327249982489e-17,-1.75930496586293,3.34029412985447e-21,0.999999999953886,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FOXD3-AS1",2.84913011077324e-17,-1.75942284525985,3.30737859356654e-21,0.999999999954114,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SPRR3",2.84018525824664e-17,-1.75949766285217,3.28664414264944e-21,0.999999999954258,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LEMD1",2.83885550418095e-17,-1.75950880267209,3.28356729736474e-21,0.999999999954279,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CASP14",2.82492433655423e-17,-1.75962578014876,3.25141935157328e-21,0.999999999954504,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ADAMDEC1",2.77808200128698e-17,-1.76002278765927,3.14448456722117e-21,0.999999999955258,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ENO3",2.77285597857233e-17,-1.76006743731215,3.13266512412429e-21,0.999999999955342,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CLEC9A",2.77275328296891e-17,-1.76006831544057,3.132433085403e-21,0.999999999955344,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CSRP3",2.77234110628926e-17,-1.76007184015836,3.13150186666638e-21,0.99999999995535,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DHRS2",2.75262573046024e-17,-1.76024096545988,3.08712117340722e-21,0.999999999955668,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SOX17",2.74333301019105e-17,-1.76032104390641,3.06631243867213e-21,0.999999999955818,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RBFOX1",2.74269739758217e-17,-1.76032652972862,3.06489171354857e-21,0.999999999955828,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CAPNS2",2.72132784825557e-17,-1.76051160600542,3.01731796129891e-21,0.999999999956172,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRIM54",2.71879205434731e-17,-1.76053365093791,3.01169737303631e-21,0.999999999956213,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SBK1",2.70405288918824e-17,-1.76066213788612,2.97913174799151e-21,0.99999999995645,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC016074.2",2.68646023116371e-17,-1.76081629241634,2.9404931896204e-21,0.999999999956734,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC26A7",2.67446651189427e-17,-1.76092188614048,2.91429609685007e-21,0.999999999956927,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYL1",2.65611428869304e-17,-1.76108425341093,2.87443744922341e-21,0.999999999957222,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC005005.4",2.64587060775122e-17,-1.76117530305553,2.85230885243628e-21,0.999999999957387,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRDN",2.63420958477575e-17,-1.76127932107863,2.82722255797691e-21,0.999999999957575,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NCR3",2.60271046118844e-17,-1.76156229487539,2.76001257894626e-21,0.999999999958083,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ATOH8",2.60243159274021e-17,-1.76156481325468,2.75942116533911e-21,0.999999999958087,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCSK2",2.59163212860124e-17,-1.76166251941775,2.73656681786501e-21,0.999999999958261,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDH5",2.57078238910706e-17,-1.76185215049132,2.6927124502739e-21,0.999999999958597,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FDCSP",2.55669711768183e-17,-1.76198100946023,2.66328663531158e-21,0.999999999958823,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
