"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"TMPRSS11D",1.22849033928875e-11,-1.53892428024664,1.617033607757e-12,0.999998985388958,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DNAH5",6.59638441316756e-12,-1.6217940113322,4.66216316365087e-13,0.999999455204144,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SERPINB13",6.32694184999415e-12,-1.62715850028228,4.28907105357433e-13,0.999999477457424,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ISG20",3.97802702538004e-12,-1.68527260871332,1.69555160979604e-13,0.999999671454466,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SERPINB2",3.31503006292133e-12,-1.70733424584086,1.17747175323742e-13,0.999999726211432,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CYP1B1",2.75559642724746e-12,-1.72926860283047,8.13592208836966e-14,0.999999772415096,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NRN1",2.35897774358053e-12,-1.74738079654686,5.96242929312254e-14,0.999999805171861,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HIST1H2BF",2.0649142835632e-12,-1.76266216975185,4.56856293362192e-14,0.999999829458583,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NELL2",1.99950722219583e-12,-1.76632431617583,4.28372427421274e-14,0.999999834860557,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HERC5",1.7902950898394e-12,-1.77880385571743,3.43419377072973e-14,0.999999852139402,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HYOU1",1.66398848735956e-12,-1.78698501126051,2.96671747282936e-14,0.999999862571073,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ANXA8L1",1.44124414456897e-12,-1.80287114504839,2.22561821363535e-14,0.999999880967544,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"WNT7B",1.40263341596084e-12,-1.80584583697553,2.10796753229758e-14,0.999999884156407,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"BMP7",1.53372385351463e-13,-2.02161707004582,2.52040248515935e-16,0.999999987332964,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CSAG1",5.73030614471607e-14,-2.10247253079075,3.51828652546092e-17,0.999999995267336,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MMP23B",1.54810632914239e-16,-2.44470568280824,2.56789420596355e-22,0.999999999987214,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DMKN",1.5266511793855e-16,-2.44528580772495,2.49721071737407e-22,0.999999999987391,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"IDO1",1.40951791234113e-16,-2.44858770783333,2.12871124162909e-22,0.999999999988359,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
