"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"ACAN",2.75541419526935e-08,0.847096174464592,0.000850212430010803,0.976738257198178,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FZD10",2.740292828578e-08,0.844829937545823,0.000840906317804612,0.976865878840812,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCDC168",2.73483478582543e-08,0.844009306071269,0.000837559863906305,0.976911943895507,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RGS16",2.72450132215085e-08,0.842451786326529,0.00083124244876459,0.9769991569756,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ASPN",2.72290434816551e-08,0.842210629175304,0.000830268264238018,0.977012635251445,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COL23A1",2.69917815105174e-08,0.838613395955501,0.000815862114567958,0.977212882383633,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FAM162B",2.6972085712465e-08,0.838313561416513,0.000814671886151414,0.977229505538262,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"BMP8B",2.68832797473877e-08,0.836959306701872,0.00080931608082721,0.977304457449446,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADAMTSL1",2.68514753602473e-08,0.836473369358464,0.00080740228337392,0.977331300285161,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HIST1H1A",2.68116874540961e-08,0.835864756591316,0.00080501127543765,0.977364881230235,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EPHA3",2.6709881475193e-08,0.834303954122043,0.000798909506087134,0.97745080553684,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HOXB5",2.66565083711879e-08,0.833483643025309,0.000795719849318188,0.977495852572897,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GDF6",2.66565083673932e-08,0.833483642966937,0.000795719849091638,0.9774958525761,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"VEPH1",2.66384167250597e-08,0.833205266022799,0.000794640113253569,0.977511121984717,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SATB1",2.66328467500229e-08,0.83311952790368,0.000794307836534718,0.977515823064546,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GRP",2.66286197352344e-08,0.833054451582591,0.000794055720449836,0.977519390681407,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SMC4",2.65942567961997e-08,0.832525093426496,0.00079200766216533,0.977548393151795,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HSPA1A",2.63903950458114e-08,0.829372499428925,0.000779911725592477,0.977720453967134,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RUNX3",2.61977612469157e-08,0.826374282324382,0.00076856751966675,0.977883039261593,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EFHD1",2.61347005164501e-08,0.825388674593644,0.000764871929277687,0.977936263493314,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FILIP1",2.6030690613763e-08,0.823758585319642,0.000758796026371545,0.978024049674158,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LVRN",2.60277115142656e-08,0.823711813297658,0.000758622354490108,0.978026564090275,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CRIP1",2.60261008092066e-08,0.823686523229001,0.00075852846386474,0.978027923555789,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COL4A3",2.59821781099616e-08,0.82299636427526,0.000755970377688389,0.97806499516873,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SELENOP",2.59222621886704e-08,0.822053287580193,0.000752487803146416,0.9781155654487,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SNED1",2.58667781311093e-08,0.821178299350513,0.000749269997984216,0.978162395222225,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MARCKSL1",2.58035928982388e-08,0.820179899982808,0.000745613958834499,0.978215725049938,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FOXQ1",2.57708527158203e-08,0.819661742258034,0.00074372305548883,0.97824335857488,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EDNRB",2.49417667261796e-08,0.806348326234017,0.000696639496094998,0.978943136299347,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MITF",2.48377152590844e-08,0.804650758934793,0.00069083917216745,0.97903096055141,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DCBLD2",2.48247999820553e-08,0.804439624795097,0.000690120904851833,0.979041861660489,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LBH",2.46613157466828e-08,0.801758867140026,0.00068106122368651,0.979179850480963,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FGF10",2.4604968965709e-08,0.800831378943903,0.000677952568233711,0.979227410109341,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CHRDL2",2.45336902126268e-08,0.799655491231406,0.000674030302057787,0.97928757320843,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DEPTOR",2.43992939755406e-08,0.797430357235961,0.00066666581542164,0.979401011177034,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KNL1",2.43403816652165e-08,0.796451658273283,0.000663450361012486,0.979450736605519,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ISM1",2.43053413434081e-08,0.795868575901329,0.000661541534687868,0.979480312720229,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FGL2",2.42023381362075e-08,0.794150383594054,0.000655946343720741,0.979567253713696,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RGS2",2.41457737430641e-08,0.793204165233762,0.000652883842167677,0.979614997617106,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DLX5",2.40972171783706e-08,0.792390385109366,0.000650260615338414,0.979655982468192,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COL25A1",2.40250413654098e-08,0.791178156602939,0.000646371137032635,0.979716903577047,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GPAT2",2.39244736304975e-08,0.789483851913074,0.000640971102284907,0.979801789522988,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"STARD4-AS1",2.3827679866196e-08,0.787847348805055,0.000635795105369427,0.979883490199401,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RRAD",2.37351359063959e-08,0.786277356053241,0.000630865986372989,0.979961603942251,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EGR2",2.3665415599828e-08,0.785091090633481,0.000627165180114252,0.980020453010935,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PDE1A",2.36130599401982e-08,0.784198305703211,0.000624393259633551,0.980064645111435,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LGI4",2.36046346698427e-08,0.784054476790921,0.00062394776518991,0.980071756676762,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EDIL3",2.3531057919573e-08,0.782796563184058,0.000620064078721212,0.980133861085352,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CD34",2.33156937887473e-08,0.779095073232865,0.00060876594989019,0.980315645585796,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EVA1A",2.32229850635019e-08,0.777492639919334,0.00060393437932377,0.980393899458157,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NETO1",2.31333508120919e-08,0.775938121296798,0.000599281339561818,0.980469558398369,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SLC8A1",2.30825669064738e-08,0.775055086162365,0.000596653061280115,0.980512424416779,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LMO7",2.30413970771009e-08,0.77433799740164,0.000594526590798331,0.980547175362772,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"H1F0",2.30233568024232e-08,0.774023428712475,0.000593595985399066,0.980562402948109,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KLHL23",2.29800093888739e-08,0.773266713536705,0.000591362894160811,0.980598992022994,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GPNMB",2.29749501801796e-08,0.773178315222984,0.00059110253752569,0.980603262448055,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CTSC",2.28356001793488e-08,0.770736897935154,0.000583953852668024,0.980720886542064,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KRT7",2.28223455683982e-08,0.770504011536768,0.00058327615339518,0.980732074662931,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC01197",2.2705712062485e-08,0.768449717534895,0.00057732972601071,0.980830524321606,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCR1",2.26888557068724e-08,0.768152074185151,0.000576472843582098,0.980844752696755,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SHCBP1",2.2612692616715e-08,0.766804844700592,0.000572609073555862,0.980909041699883,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PI15",2.25342578400291e-08,0.765413357209284,0.000568643639319744,0.980975248355406,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"P2RY14",2.2401781994523e-08,0.763053680220277,0.000561977334578734,0.981087071278356,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HLA-DQA2",2.23678512979459e-08,0.762447376926505,0.000560276234049355,0.981115712255024,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADRA2A",2.23571456907552e-08,0.762255916053297,0.000559740048270216,0.981124748886987,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PCSK1",2.21146712253359e-08,0.757898257805257,0.000547664564161906,0.981329422885018,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TPPP3",2.21114741500274e-08,0.757840527957115,0.000547506225991407,0.981332121561689,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HIST1H2AH",2.20939997534232e-08,0.757524864773281,0.000546641194523873,0.981346871842483,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FRZB",2.20378737165539e-08,0.756509535026755,0.000543867424766808,0.9813942483314,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FBXO5",2.19562345813232e-08,0.755028701709256,0.000539845382942554,0.981463160771572,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RACGAP1",2.17761301774933e-08,0.75174505170162,0.00053102513160042,0.981615189253945,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CDK1",2.17191683640805e-08,0.750701678505956,0.000528250663153842,0.981663271604741,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ANK2",2.16854490127675e-08,0.750082932369569,0.000526611701433109,0.981691734663936,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HIST1H1C",2.16738134672673e-08,0.749869229928467,0.000526046735446333,0.981701556424731,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MROH8",2.16540990207207e-08,0.749506922857165,0.000525090189089412,0.981718197728901,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NMNAT2",2.15978363655956e-08,0.748471383780026,0.000522365107962284,0.98176569004968,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EGR3",2.14820561493436e-08,0.746333095975964,0.000516779600523518,0.981863422419179,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PHGDH",2.13954385689394e-08,0.744726924213425,0.000512620598639726,0.981936538209296,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PARD6G-AS1",2.13739839953616e-08,0.744328224788477,0.000511593039229003,0.981954648506587,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FRY",2.11340522070572e-08,0.739845923213005,0.000500171819158263,0.982157181059674,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TXNIP",2.1123845024844e-08,0.739654270793051,0.000499688796596051,0.982165797228583,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ITGA8",2.10726935210215e-08,0.738692639992346,0.000497271728422861,0.982208975679535,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"APOE",2.09708045007971e-08,0.736771179146104,0.000492474616013144,0.982294983277967,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PARM1",2.09365849611603e-08,0.736124057719523,0.000490868716236018,0.982323869070821,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ALPL",2.09335430350743e-08,0.736066488332479,0.000490726087638163,0.98232643685771,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PLXNC1",2.08505299199207e-08,0.734492662659522,0.000486841802083603,0.982396510948054,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CTSH",2.0522441111304e-08,0.728219423791062,0.000471641164917324,0.982673462784916,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RGS5",2.05127072668227e-08,0.72803199679771,0.000471193869881405,0.982681679513304,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HSPB6",2.05012143820538e-08,0.727810600904844,0.000470666015638381,0.98269138112049,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC116366.1",2.03788306442528e-08,0.725446405627796,0.000465063426877848,0.982794690323997,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HIGD1B",2.03782380267179e-08,0.725434927910116,0.000465036379130201,0.982795190577811,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"BMP4",2.03485035417698e-08,0.724858667416021,0.000463680272772384,0.982820290737304,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ITGA7",2.02909289613584e-08,0.723740803524577,0.000461060087003831,0.982868891968854,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NRCAM",2.00544238746847e-08,0.71912009952253,0.000450374763607615,0.983068536963041,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SYPL2",2.00487825850575e-08,0.71900931351826,0.000450121419293086,0.983073299052198,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HSPA1B",1.99959328244653e-08,0.717970126987219,0.000447751454453405,0.983117912155519,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SLC40A1",1.99579512716666e-08,0.717221838387222,0.000446052094465064,0.983149974300057,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CYP26B1",1.98647460077387e-08,0.715380376698594,0.000441895623222613,0.983228653679926,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ERFE",1.98552434593595e-08,0.715192218199625,0.000441472951804363,0.983236675281254,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PCOLCE2",1.98274836258651e-08,0.714642107195458,0.000440239358412896,0.983260108827769,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LYPD1",1.96366002902515e-08,0.710841416303974,0.000431803608258625,0.983421243956796,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC02381",1.95652929484928e-08,0.709413476337569,0.000428673243429004,0.983481438582316,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CYTL1",1.95014655835499e-08,0.708131532373285,0.000425880905595591,0.983535319009274,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCL8",1.94939175516889e-08,0.707979695641635,0.000425551295440572,0.98354169075119,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NUSAP1",1.92909442393777e-08,0.703877635799746,0.000416735634989903,0.983713032969618,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PBK",1.92348943085135e-08,0.702738352551066,0.000414317498288574,0.983760348285731,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LSP1",1.91994640185182e-08,0.702016718695337,0.000412792574958202,0.983790257279328,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TRIB1",1.91429899012519e-08,0.700864105100834,0.000410367735320145,0.983837930772267,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IL33",1.91002235397277e-08,0.699989318695297,0.00040853622087888,0.9838740326912,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RCAN1",1.90485336650165e-08,0.698929756158868,0.000406328015106404,0.983917667582847,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GPR4",1.90050070881425e-08,0.698035613903515,0.000404473188771784,0.983954411324351,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CIT",1.8590476939871e-08,0.689430949973141,0.000387021178119045,0.984304346087585,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KCNMB1",1.85720741860494e-08,0.689045150372899,0.000386255331140553,0.984319881248429,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GPC3",1.8563091261619e-08,0.68885671113888,0.000385881774228773,0.984327464418697,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LCP2",1.85456123752252e-08,0.688489823619467,0.000385155428796767,0.984342219681205,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TNXB",1.84948290148524e-08,0.687422178857593,0.00038304897830909,0.984385089823347,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SMOC2",1.84657722341079e-08,0.686810171546713,0.000381846325719335,0.984409618908108,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PTGER3",1.83977601234077e-08,0.685374432770319,0.000379038715152981,0.98446703326918,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADAMTS1",1.83225243776059e-08,0.683780888768329,0.000375944974281136,0.98453054576135,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
